vel_hum: -0.1892, vel_exo: 0.0107, acc_hum: 15.7980, acc_exo: -0.0644, tht_c: 0.0000, tht_l: 0.1930
vel_hum: -0.1892, vel_exo: 0.0107, acc_hum: 15.7980, acc_exo: -0.0644, tht_c: 0.0000, tht_l: 0.1930
vel_hum: -0.1123, vel_exo: 0.0105, acc_hum: 7.6921, acc_exo: -0.0204, tht_c: 0.0000, tht_l: 0.1977
vel_hum: -0.1123, vel_exo: 0.0105, acc_hum: 7.6921, acc_exo: -0.0204, tht_c: 0.0000, tht_l: 0.1977
vel_hum: -0.0136, vel_exo: 0.0103, acc_hum: 9.8696, acc_exo: -0.0204, tht_c: 0.0000, tht_l: 0.2139
vel_hum: -0.0136, vel_exo: 0.0103, acc_hum: 9.8696, acc_exo: -0.0204, tht_c: 0.0000, tht_l: 0.2139
vel_hum: 0.1332, vel_exo: 0.0102, acc_hum: 14.6786, acc_exo: -0.0085, tht_c: 0.0000, tht_l: 0.2346
vel_hum: 0.1332, vel_exo: 0.0102, acc_hum: 14.6786, acc_exo: -0.0085, tht_c: 0.0000, tht_l: 0.2346
vel_hum: 0.2045, vel_exo: 0.0110, acc_hum: 7.1259, acc_exo: 0.0761, tht_c: 0.0000, tht_l: 0.2336
vel_hum: 0.2045, vel_exo: 0.0110, acc_hum: 7.1259, acc_exo: 0.0761, tht_c: 0.0000, tht_l: 0.2336
vel_hum: 0.0643, vel_exo: 0.0117, acc_hum: -14.0186, acc_exo: 0.0696, tht_c: 0.0000, tht_l: 0.2322
vel_hum: 0.0643, vel_exo: 0.0117, acc_hum: -14.0186, acc_exo: 0.0696, tht_c: 0.0000, tht_l: 0.2322
vel_hum: -0.2406, vel_exo: 0.0117, acc_hum: -30.4873, acc_exo: 0.0046, tht_c: 0.0000, tht_l: 0.2310
vel_hum: -0.2406, vel_exo: 0.0117, acc_hum: -30.4873, acc_exo: 0.0046, tht_c: 0.0000, tht_l: 0.2310
vel_hum: -0.5515, vel_exo: 0.0117, acc_hum: -31.0895, acc_exo: -0.0020, tht_c: 0.0000, tht_l: 0.2291
vel_hum: -0.5515, vel_exo: 0.0117, acc_hum: -31.0895, acc_exo: -0.0020, tht_c: 0.0000, tht_l: 0.2291
vel_hum: -0.7973, vel_exo: 0.0113, acc_hum: -24.5836, acc_exo: -0.0376, tht_c: 0.0000, tht_l: 0.2251
vel_hum: -0.7973, vel_exo: 0.0113, acc_hum: -24.5836, acc_exo: -0.0376, tht_c: 0.0000, tht_l: 0.2251
vel_hum: -0.9904, vel_exo: 0.0112, acc_hum: -19.3053, acc_exo: -0.0105, tht_c: 0.0000, tht_l: 0.2295
vel_hum: -0.9904, vel_exo: 0.0112, acc_hum: -19.3053, acc_exo: -0.0105, tht_c: 0.0000, tht_l: 0.2295
vel_hum: -1.0977, vel_exo: 0.0118, acc_hum: -10.7320, acc_exo: 0.0543, tht_c: 0.0000, tht_l: 0.2239
vel_hum: -1.0977, vel_exo: 0.0118, acc_hum: -10.7320, acc_exo: 0.0543, tht_c: 0.0000, tht_l: 0.2239
vel_hum: -1.0720, vel_exo: 0.0119, acc_hum: 2.5692, acc_exo: 0.0146, tht_c: 0.0000, tht_l: 0.2176
vel_hum: -1.0720, vel_exo: 0.0119, acc_hum: 2.5692, acc_exo: 0.0146, tht_c: 0.0000, tht_l: 0.2176
vel_hum: -0.9859, vel_exo: 0.0115, acc_hum: 8.6115, acc_exo: -0.0436, tht_c: 0.0000, tht_l: 0.2109
vel_hum: -0.9859, vel_exo: 0.0115, acc_hum: 8.6115, acc_exo: -0.0436, tht_c: 0.0000, tht_l: 0.2109
vel_hum: -0.9662, vel_exo: 0.0108, acc_hum: 1.9675, acc_exo: -0.0723, tht_c: 0.0000, tht_l: 0.2037
vel_hum: -0.9662, vel_exo: 0.0108, acc_hum: 1.9675, acc_exo: -0.0723, tht_c: 0.0000, tht_l: 0.2037
vel_hum: -1.0373, vel_exo: 0.0101, acc_hum: -7.1062, acc_exo: -0.0679, tht_c: 0.0000, tht_l: 0.1776
vel_hum: -1.0373, vel_exo: 0.0101, acc_hum: -7.1062, acc_exo: -0.0679, tht_c: 0.0000, tht_l: 0.1776
vel_hum: -1.1333, vel_exo: 0.0103, acc_hum: -9.5998, acc_exo: 0.0246, tht_c: 0.0000, tht_l: 0.1508
vel_hum: -1.1333, vel_exo: 0.0103, acc_hum: -9.5998, acc_exo: 0.0246, tht_c: 0.0000, tht_l: 0.1508
vel_hum: -1.1702, vel_exo: 0.0112, acc_hum: -3.6888, acc_exo: 0.0891, tht_c: 0.0000, tht_l: 0.1239
vel_hum: -1.1702, vel_exo: 0.0112, acc_hum: -3.6888, acc_exo: 0.0891, tht_c: 0.0000, tht_l: 0.1239
vel_hum: -1.0864, vel_exo: 0.0114, acc_hum: 8.3763, acc_exo: 0.0204, tht_c: 0.0000, tht_l: 0.0976
vel_hum: -1.0864, vel_exo: 0.0114, acc_hum: 8.3763, acc_exo: 0.0204, tht_c: 0.0000, tht_l: 0.0976
vel_hum: -0.9264, vel_exo: 0.0113, acc_hum: 16.0006, acc_exo: -0.0110, tht_c: 0.0000, tht_l: 0.0721
vel_hum: -0.9264, vel_exo: 0.0113, acc_hum: 16.0006, acc_exo: -0.0110, tht_c: 0.0000, tht_l: 0.0721
vel_hum: -0.8260, vel_exo: 0.0115, acc_hum: 10.0398, acc_exo: 0.0186, tht_c: 0.0000, tht_l: 0.0590
vel_hum: -0.8260, vel_exo: 0.0115, acc_hum: 10.0398, acc_exo: 0.0186, tht_c: 0.0000, tht_l: 0.0590
vel_hum: -0.8734, vel_exo: 0.0112, acc_hum: -4.7362, acc_exo: -0.0322, tht_c: 0.0000, tht_l: 0.0480
vel_hum: -0.8734, vel_exo: 0.0112, acc_hum: -4.7362, acc_exo: -0.0322, tht_c: 0.0000, tht_l: 0.0480
vel_hum: -1.0486, vel_exo: 0.0106, acc_hum: -17.5257, acc_exo: -0.0595, tht_c: 0.0000, tht_l: 0.0423
vel_hum: -1.0486, vel_exo: 0.0106, acc_hum: -17.5257, acc_exo: -0.0595, tht_c: 0.0000, tht_l: 0.0423
vel_hum: -1.2400, vel_exo: 0.0107, acc_hum: -19.1347, acc_exo: 0.0075, tht_c: 0.0000, tht_l: 0.0210
vel_hum: -1.2400, vel_exo: 0.0107, acc_hum: -19.1347, acc_exo: 0.0075, tht_c: 0.0000, tht_l: 0.0210
vel_hum: -1.3305, vel_exo: 0.0110, acc_hum: -9.0495, acc_exo: 0.0348, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -1.3305, vel_exo: 0.0110, acc_hum: -9.0495, acc_exo: 0.0348, tht_c: 0.0000, tht_l: 0.0129
vel_hum: -1.3119, vel_exo: 0.0114, acc_hum: 1.8581, acc_exo: 0.0398, tht_c: 0.0000, tht_l: 0.0057
vel_hum: -1.3119, vel_exo: 0.0114, acc_hum: 1.8581, acc_exo: 0.0398, tht_c: 0.0000, tht_l: 0.0057
vel_hum: -1.2459, vel_exo: 0.0115, acc_hum: 6.5961, acc_exo: 0.0095, tht_c: 0.0000, tht_l: -0.0028
vel_hum: -1.2459, vel_exo: 0.0115, acc_hum: 6.5961, acc_exo: 0.0095, tht_c: 0.0000, tht_l: -0.0028
vel_hum: -1.2459, vel_exo: 0.0115, acc_hum: 6.5961, acc_exo: 0.0095, tht_c: 0.0000, tht_l: -0.0028
vel_hum: -1.2563, vel_exo: 0.0106, acc_hum: -5.9134, acc_exo: -0.0328, tht_c: 0.0000, tht_l: -0.0210
vel_hum: -1.2563, vel_exo: 0.0106, acc_hum: -5.9134, acc_exo: -0.0328, tht_c: 0.0000, tht_l: -0.0210
vel_hum: -1.4875, vel_exo: 0.0107, acc_hum: -23.1209, acc_exo: 0.0024, tht_c: 0.0000, tht_l: -0.0347
vel_hum: -1.4875, vel_exo: 0.0107, acc_hum: -23.1209, acc_exo: 0.0024, tht_c: 0.0000, tht_l: -0.0347
vel_hum: -1.8457, vel_exo: 0.0102, acc_hum: -35.8195, acc_exo: -0.0482, tht_c: 0.0000, tht_l: -0.0434
vel_hum: -1.8457, vel_exo: 0.0102, acc_hum: -35.8195, acc_exo: -0.0482, tht_c: 0.0000, tht_l: -0.0434
vel_hum: -2.2049, vel_exo: 0.0102, acc_hum: -35.9231, acc_exo: -0.0022, tht_c: 0.0000, tht_l: -0.0514
vel_hum: -2.2049, vel_exo: 0.0102, acc_hum: -35.9231, acc_exo: -0.0022, tht_c: 0.0000, tht_l: -0.0514
vel_hum: -2.4655, vel_exo: 0.0112, acc_hum: -26.0589, acc_exo: 0.1016, tht_c: 0.0000, tht_l: -0.0588
vel_hum: -2.4655, vel_exo: 0.0112, acc_hum: -26.0589, acc_exo: 0.1016, tht_c: 0.0000, tht_l: -0.0588
vel_hum: -2.5809, vel_exo: 0.0117, acc_hum: -11.5334, acc_exo: 0.0544, tht_c: 0.0000, tht_l: -0.0802
vel_hum: -2.5809, vel_exo: 0.0117, acc_hum: -11.5334, acc_exo: 0.0544, tht_c: 0.0000, tht_l: -0.0802
vel_hum: -2.5235, vel_exo: 0.0119, acc_hum: 5.7409, acc_exo: 0.0171, tht_c: 0.0000, tht_l: -0.0920
vel_hum: -2.5235, vel_exo: 0.0119, acc_hum: 5.7409, acc_exo: 0.0171, tht_c: 0.0000, tht_l: -0.0920
vel_hum: -2.2950, vel_exo: 0.0120, acc_hum: 22.8423, acc_exo: 0.0122, tht_c: 0.0000, tht_l: -0.1028
vel_hum: -2.2950, vel_exo: 0.0120, acc_hum: 22.8423, acc_exo: 0.0122, tht_c: 0.0000, tht_l: -0.1028
vel_hum: -1.9211, vel_exo: 0.0120, acc_hum: 37.3940, acc_exo: 0.0035, tht_c: 0.0000, tht_l: -0.1121
vel_hum: -1.9211, vel_exo: 0.0120, acc_hum: 37.3940, acc_exo: 0.0035, tht_c: 0.0000, tht_l: -0.1121
vel_hum: -1.4767, vel_exo: 0.0118, acc_hum: 44.4416, acc_exo: -0.0233, tht_c: 0.0000, tht_l: -0.1195
vel_hum: -1.4767, vel_exo: 0.0118, acc_hum: 44.4416, acc_exo: -0.0233, tht_c: 0.0000, tht_l: -0.1195
vel_hum: -1.1427, vel_exo: 0.0109, acc_hum: 33.4034, acc_exo: -0.0925, tht_c: 0.0000, tht_l: -0.1263
vel_hum: -1.1427, vel_exo: 0.0109, acc_hum: 33.4034, acc_exo: -0.0925, tht_c: 0.0000, tht_l: -0.1263
vel_hum: -1.0811, vel_exo: 0.0099, acc_hum: 6.1520, acc_exo: -0.0951, tht_c: 0.0000, tht_l: -0.1452
vel_hum: -1.0811, vel_exo: 0.0099, acc_hum: 6.1520, acc_exo: -0.0951, tht_c: 0.0000, tht_l: -0.1452
vel_hum: -1.3025, vel_exo: 0.0096, acc_hum: -22.1405, acc_exo: -0.0364, tht_c: 0.0000, tht_l: -0.1749
vel_hum: -1.3025, vel_exo: 0.0096, acc_hum: -22.1405, acc_exo: -0.0364, tht_c: 0.0000, tht_l: -0.1749
vel_hum: -1.6708, vel_exo: 0.0099, acc_hum: -36.8230, acc_exo: 0.0363, tht_c: 0.0000, tht_l: -0.2064
vel_hum: -1.6708, vel_exo: 0.0099, acc_hum: -36.8230, acc_exo: 0.0363, tht_c: 0.0000, tht_l: -0.2064
vel_hum: -1.9797, vel_exo: 0.0105, acc_hum: -30.8951, acc_exo: 0.0543, tht_c: 0.0000, tht_l: -0.2338
vel_hum: -1.9797, vel_exo: 0.0105, acc_hum: -30.8951, acc_exo: 0.0543, tht_c: 0.0000, tht_l: -0.2338
vel_hum: -2.0314, vel_exo: 0.0107, acc_hum: -5.1647, acc_exo: 0.0232, tht_c: 0.0000, tht_l: -0.2445
vel_hum: -2.0314, vel_exo: 0.0107, acc_hum: -5.1647, acc_exo: 0.0232, tht_c: 0.0000, tht_l: -0.2445
vel_hum: -1.7287, vel_exo: 0.0106, acc_hum: 30.2703, acc_exo: -0.0148, tht_c: 0.0000, tht_l: -0.2524
vel_hum: -1.7287, vel_exo: 0.0106, acc_hum: 30.2703, acc_exo: -0.0148, tht_c: 0.0000, tht_l: -0.2524
vel_hum: -1.1553, vel_exo: 0.0105, acc_hum: 57.3346, acc_exo: -0.0073, tht_c: 0.0000, tht_l: -0.2578
vel_hum: -1.1553, vel_exo: 0.0105, acc_hum: 57.3346, acc_exo: -0.0073, tht_c: 0.0000, tht_l: -0.2578
vel_hum: -0.5097, vel_exo: 0.0107, acc_hum: 64.5633, acc_exo: 0.0196, tht_c: 0.0000, tht_l: -0.2608
vel_hum: -0.5097, vel_exo: 0.0107, acc_hum: 64.5633, acc_exo: 0.0196, tht_c: 0.0000, tht_l: -0.2608
vel_hum: 0.0655, vel_exo: 0.0110, acc_hum: 57.5183, acc_exo: 0.0310, tht_c: 0.0000, tht_l: -0.2604
vel_hum: 0.0655, vel_exo: 0.0110, acc_hum: 57.5183, acc_exo: 0.0310, tht_c: 0.0000, tht_l: -0.2604
vel_hum: 0.5135, vel_exo: 0.0114, acc_hum: 44.8014, acc_exo: 0.0426, tht_c: 0.0000, tht_l: -0.2550
vel_hum: 0.5135, vel_exo: 0.0114, acc_hum: 44.8014, acc_exo: 0.0426, tht_c: 0.0000, tht_l: -0.2550
vel_hum: 0.7971, vel_exo: 0.0111, acc_hum: 28.3561, acc_exo: -0.0282, tht_c: 0.0000, tht_l: -0.2513
vel_hum: 0.7971, vel_exo: 0.0111, acc_hum: 28.3561, acc_exo: -0.0282, tht_c: 0.0000, tht_l: -0.2513
vel_hum: 0.8793, vel_exo: 0.0103, acc_hum: 8.2241, acc_exo: -0.0812, tht_c: 0.0000, tht_l: -0.2643
vel_hum: 0.8793, vel_exo: 0.0103, acc_hum: 8.2241, acc_exo: -0.0812, tht_c: 0.0000, tht_l: -0.2643
vel_hum: 0.7541, vel_exo: 0.0101, acc_hum: -12.5200, acc_exo: -0.0207, tht_c: 0.0000, tht_l: -0.2593
vel_hum: 0.7541, vel_exo: 0.0101, acc_hum: -12.5200, acc_exo: -0.0207, tht_c: 0.0000, tht_l: -0.2593
vel_hum: 0.5170, vel_exo: 0.0107, acc_hum: -23.7079, acc_exo: 0.0586, tht_c: 0.0000, tht_l: -0.2550
vel_hum: 0.5170, vel_exo: 0.0107, acc_hum: -23.7079, acc_exo: 0.0586, tht_c: 0.0000, tht_l: -0.2550
vel_hum: 0.3026, vel_exo: 0.0114, acc_hum: -21.4412, acc_exo: 0.0690, tht_c: 0.0000, tht_l: -0.2366
vel_hum: 0.3026, vel_exo: 0.0114, acc_hum: -21.4412, acc_exo: 0.0690, tht_c: 0.0000, tht_l: -0.2366
vel_hum: 0.2438, vel_exo: 0.0116, acc_hum: -5.8802, acc_exo: 0.0245, tht_c: 0.0000, tht_l: -0.2191
vel_hum: 0.2438, vel_exo: 0.0116, acc_hum: -5.8802, acc_exo: 0.0245, tht_c: 0.0000, tht_l: -0.2191
vel_hum: 0.4841, vel_exo: 0.0111, acc_hum: 24.0255, acc_exo: -0.0521, tht_c: 0.0000, tht_l: -0.2113
vel_hum: 0.4841, vel_exo: 0.0111, acc_hum: 24.0255, acc_exo: -0.0521, tht_c: 0.0000, tht_l: -0.2113
vel_hum: 0.9263, vel_exo: 0.0103, acc_hum: 44.2212, acc_exo: -0.0857, tht_c: 0.0000, tht_l: -0.2058
vel_hum: 0.9263, vel_exo: 0.0103, acc_hum: 44.2212, acc_exo: -0.0857, tht_c: 0.0000, tht_l: -0.2058
vel_hum: 1.2621, vel_exo: 0.0101, acc_hum: 33.5772, acc_exo: -0.0176, tht_c: 0.0000, tht_l: -0.2003
vel_hum: 1.2621, vel_exo: 0.0101, acc_hum: 33.5772, acc_exo: -0.0176, tht_c: 0.0000, tht_l: -0.2003
vel_hum: 1.3222, vel_exo: 0.0102, acc_hum: 6.0134, acc_exo: 0.0076, tht_c: 0.0000, tht_l: -0.2163
vel_hum: 1.3222, vel_exo: 0.0102, acc_hum: 6.0134, acc_exo: 0.0076, tht_c: 0.0000, tht_l: -0.2163
vel_hum: 1.1024, vel_exo: 0.0102, acc_hum: -21.9751, acc_exo: 0.0033, tht_c: 0.0000, tht_l: -0.2317
vel_hum: 1.1024, vel_exo: 0.0102, acc_hum: -21.9751, acc_exo: 0.0033, tht_c: 0.0000, tht_l: -0.2317
vel_hum: 0.6260, vel_exo: 0.0106, acc_hum: -47.6401, acc_exo: 0.0411, tht_c: 0.0000, tht_l: -0.2423
vel_hum: 0.6260, vel_exo: 0.0106, acc_hum: -47.6401, acc_exo: 0.0411, tht_c: 0.0000, tht_l: -0.2423
vel_hum: 0.0136, vel_exo: 0.0106, acc_hum: -61.2453, acc_exo: 0.0038, tht_c: 0.0000, tht_l: -0.2418
vel_hum: 0.0136, vel_exo: 0.0106, acc_hum: -61.2453, acc_exo: 0.0038, tht_c: 0.0000, tht_l: -0.2418
vel_hum: -0.4829, vel_exo: 0.0105, acc_hum: -49.6461, acc_exo: -0.0138, tht_c: 0.0000, tht_l: -0.2446
vel_hum: -0.4829, vel_exo: 0.0105, acc_hum: -49.6461, acc_exo: -0.0138, tht_c: 0.0000, tht_l: -0.2446
vel_hum: -0.7328, vel_exo: 0.0112, acc_hum: -24.9934, acc_exo: 0.0747, tht_c: 0.0000, tht_l: -0.2495
vel_hum: -0.7328, vel_exo: 0.0112, acc_hum: -24.9934, acc_exo: 0.0747, tht_c: 0.0000, tht_l: -0.2495
vel_hum: -0.7927, vel_exo: 0.0116, acc_hum: -5.9932, acc_exo: 0.0370, tht_c: 0.0000, tht_l: -0.2544
vel_hum: -0.7927, vel_exo: 0.0116, acc_hum: -5.9932, acc_exo: 0.0370, tht_c: 0.0000, tht_l: -0.2544
vel_hum: -0.6624, vel_exo: 0.0110, acc_hum: 13.0318, acc_exo: -0.0582, tht_c: 0.0000, tht_l: -0.2449
vel_hum: -0.6624, vel_exo: 0.0110, acc_hum: 13.0318, acc_exo: -0.0582, tht_c: 0.0000, tht_l: -0.2449
vel_hum: -0.2668, vel_exo: 0.0107, acc_hum: 39.5607, acc_exo: -0.0380, tht_c: 0.0000, tht_l: -0.2445
vel_hum: -0.2668, vel_exo: 0.0107, acc_hum: 39.5607, acc_exo: -0.0380, tht_c: 0.0000, tht_l: -0.2445
vel_hum: 0.3091, vel_exo: 0.0107, acc_hum: 57.5869, acc_exo: -0.0004, tht_c: 0.0000, tht_l: -0.2423
vel_hum: 0.3091, vel_exo: 0.0107, acc_hum: 57.5869, acc_exo: -0.0004, tht_c: 0.0000, tht_l: -0.2423
vel_hum: 0.8496, vel_exo: 0.0110, acc_hum: 54.0516, acc_exo: 0.0342, tht_c: 0.0000, tht_l: -0.2363
vel_hum: 0.8496, vel_exo: 0.0110, acc_hum: 54.0516, acc_exo: 0.0342, tht_c: 0.0000, tht_l: -0.2363
vel_hum: 1.2090, vel_exo: 0.0119, acc_hum: 35.9395, acc_exo: 0.0954, tht_c: 0.0000, tht_l: -0.2284
vel_hum: 1.2090, vel_exo: 0.0119, acc_hum: 35.9395, acc_exo: 0.0954, tht_c: 0.0000, tht_l: -0.2284
vel_hum: 1.3331, vel_exo: 0.0127, acc_hum: 12.4150, acc_exo: 0.0740, tht_c: 0.0000, tht_l: -0.2195
vel_hum: 1.3331, vel_exo: 0.0127, acc_hum: 12.4150, acc_exo: 0.0740, tht_c: 0.0000, tht_l: -0.2195
vel_hum: 1.2520, vel_exo: 0.0116, acc_hum: -8.1085, acc_exo: -0.1043, tht_c: 0.0000, tht_l: -0.2093
vel_hum: 1.2520, vel_exo: 0.0116, acc_hum: -8.1085, acc_exo: -0.1043, tht_c: 0.0000, tht_l: -0.2093
vel_hum: 1.0807, vel_exo: 0.0101, acc_hum: -17.1321, acc_exo: -0.1547, tht_c: 0.0000, tht_l: -0.1962
vel_hum: 1.0807, vel_exo: 0.0101, acc_hum: -17.1321, acc_exo: -0.1547, tht_c: 0.0000, tht_l: -0.1962
vel_hum: 0.9329, vel_exo: 0.0102, acc_hum: -14.7812, acc_exo: 0.0068, tht_c: 0.0000, tht_l: -0.1716
vel_hum: 0.9329, vel_exo: 0.0102, acc_hum: -14.7812, acc_exo: 0.0068, tht_c: 0.0000, tht_l: -0.1716
vel_hum: 0.8446, vel_exo: 0.0107, acc_hum: -8.8345, acc_exo: 0.0581, tht_c: 0.0000, tht_l: -0.1486
vel_hum: 0.8446, vel_exo: 0.0107, acc_hum: -8.8345, acc_exo: 0.0581, tht_c: 0.0000, tht_l: -0.1486
vel_hum: 0.8432, vel_exo: 0.0108, acc_hum: -0.1396, acc_exo: 0.0065, tht_c: 0.0000, tht_l: -0.1248
vel_hum: 0.8432, vel_exo: 0.0108, acc_hum: -0.1396, acc_exo: 0.0065, tht_c: 0.0000, tht_l: -0.1248
vel_hum: 0.9738, vel_exo: 0.0110, acc_hum: 13.0677, acc_exo: 0.0142, tht_c: 0.0000, tht_l: -0.1027
vel_hum: 0.9738, vel_exo: 0.0110, acc_hum: 13.0677, acc_exo: 0.0142, tht_c: 0.0000, tht_l: -0.1027
vel_hum: 1.2250, vel_exo: 0.0113, acc_hum: 25.1158, acc_exo: 0.0305, tht_c: 0.0000, tht_l: -0.0810
vel_hum: 1.2250, vel_exo: 0.0113, acc_hum: 25.1158, acc_exo: 0.0305, tht_c: 0.0000, tht_l: -0.0810
vel_hum: 1.5230, vel_exo: 0.0117, acc_hum: 29.7961, acc_exo: 0.0396, tht_c: 0.0000, tht_l: -0.0701
vel_hum: 1.5230, vel_exo: 0.0117, acc_hum: 29.7961, acc_exo: 0.0396, tht_c: 0.0000, tht_l: -0.0701
vel_hum: 1.7868, vel_exo: 0.0124, acc_hum: 26.3838, acc_exo: 0.0705, tht_c: 0.0000, tht_l: -0.0581
vel_hum: 1.7868, vel_exo: 0.0124, acc_hum: 26.3838, acc_exo: 0.0705, tht_c: 0.0000, tht_l: -0.0581
vel_hum: 1.8984, vel_exo: 0.0126, acc_hum: 11.1627, acc_exo: 0.0255, tht_c: 0.0000, tht_l: -0.0474
vel_hum: 1.8984, vel_exo: 0.0126, acc_hum: 11.1627, acc_exo: 0.0255, tht_c: 0.0000, tht_l: -0.0474
vel_hum: 1.7797, vel_exo: 0.0116, acc_hum: -11.8696, acc_exo: -0.0976, tht_c: 0.0000, tht_l: -0.0455
vel_hum: 1.7797, vel_exo: 0.0116, acc_hum: -11.8696, acc_exo: -0.0976, tht_c: 0.0000, tht_l: -0.0455
vel_hum: 1.5033, vel_exo: 0.0106, acc_hum: -27.6425, acc_exo: -0.1008, tht_c: 0.0000, tht_l: -0.0207
vel_hum: 1.5033, vel_exo: 0.0106, acc_hum: -27.6425, acc_exo: -0.1008, tht_c: 0.0000, tht_l: -0.0207
vel_hum: 1.1928, vel_exo: 0.0106, acc_hum: -31.0537, acc_exo: 0.0004, tht_c: 0.0000, tht_l: 0.0058
vel_hum: 1.1928, vel_exo: 0.0106, acc_hum: -31.0537, acc_exo: 0.0004, tht_c: 0.0000, tht_l: 0.0058
vel_hum: 0.9891, vel_exo: 0.0113, acc_hum: -20.3641, acc_exo: 0.0710, tht_c: 0.0000, tht_l: 0.0306
vel_hum: 0.9891, vel_exo: 0.0113, acc_hum: -20.3641, acc_exo: 0.0710, tht_c: 0.0000, tht_l: 0.0306
vel_hum: 0.9536, vel_exo: 0.0118, acc_hum: -3.5510, acc_exo: 0.0494, tht_c: 0.0000, tht_l: 0.0539
vel_hum: 0.9536, vel_exo: 0.0118, acc_hum: -3.5510, acc_exo: 0.0494, tht_c: 0.0000, tht_l: 0.0539
vel_hum: 1.0645, vel_exo: 0.0117, acc_hum: 11.0846, acc_exo: -0.0137, tht_c: 0.0000, tht_l: 0.0778
vel_hum: 1.0645, vel_exo: 0.0117, acc_hum: 11.0846, acc_exo: -0.0137, tht_c: 0.0000, tht_l: 0.0778
vel_hum: 1.2529, vel_exo: 0.0113, acc_hum: 18.8423, acc_exo: -0.0443, tht_c: 0.0000, tht_l: 0.1017
vel_hum: 1.2529, vel_exo: 0.0113, acc_hum: 18.8423, acc_exo: -0.0443, tht_c: 0.0000, tht_l: 0.1017
vel_hum: 1.4376, vel_exo: 0.0111, acc_hum: 18.4765, acc_exo: -0.0158, tht_c: 0.0000, tht_l: 0.1232
vel_hum: 1.4376, vel_exo: 0.0111, acc_hum: 18.4765, acc_exo: -0.0158, tht_c: 0.0000, tht_l: 0.1232
vel_hum: 1.5639, vel_exo: 0.0118, acc_hum: 12.6295, acc_exo: 0.0666, tht_c: 0.0000, tht_l: 0.1285
vel_hum: 1.5639, vel_exo: 0.0118, acc_hum: 12.6295, acc_exo: 0.0666, tht_c: 0.0000, tht_l: 0.1285
vel_hum: 1.6066, vel_exo: 0.0119, acc_hum: 4.2630, acc_exo: 0.0157, tht_c: 0.0000, tht_l: 0.1342
vel_hum: 1.6066, vel_exo: 0.0119, acc_hum: 4.2630, acc_exo: 0.0157, tht_c: 0.0000, tht_l: 0.1342
vel_hum: 1.5596, vel_exo: 0.0112, acc_hum: -4.6972, acc_exo: -0.0701, tht_c: 0.0000, tht_l: 0.1412
vel_hum: 1.5596, vel_exo: 0.0112, acc_hum: -4.6972, acc_exo: -0.0701, tht_c: 0.0000, tht_l: 0.1412
vel_hum: 1.4263, vel_exo: 0.0110, acc_hum: -13.3318, acc_exo: -0.0198, tht_c: 0.0000, tht_l: 0.1518
vel_hum: 1.4263, vel_exo: 0.0110, acc_hum: -13.3318, acc_exo: -0.0198, tht_c: 0.0000, tht_l: 0.1518
vel_hum: 1.2567, vel_exo: 0.0113, acc_hum: -16.9559, acc_exo: 0.0252, tht_c: 0.0000, tht_l: 0.1607
vel_hum: 1.2567, vel_exo: 0.0113, acc_hum: -16.9559, acc_exo: 0.0252, tht_c: 0.0000, tht_l: 0.1607
vel_hum: 1.1003, vel_exo: 0.0114, acc_hum: -15.6377, acc_exo: 0.0134, tht_c: 0.0000, tht_l: 0.1794
vel_hum: 1.1003, vel_exo: 0.0114, acc_hum: -15.6377, acc_exo: 0.0134, tht_c: 0.0000, tht_l: 0.1794
vel_hum: 0.9953, vel_exo: 0.0120, acc_hum: -10.5085, acc_exo: 0.0621, tht_c: 0.0000, tht_l: 0.2014
vel_hum: 0.9953, vel_exo: 0.0120, acc_hum: -10.5085, acc_exo: 0.0621, tht_c: 0.0000, tht_l: 0.2014
vel_hum: 1.0624, vel_exo: 0.0125, acc_hum: 6.7178, acc_exo: 0.0469, tht_c: 0.0000, tht_l: 0.2243
vel_hum: 1.0624, vel_exo: 0.0125, acc_hum: 6.7178, acc_exo: 0.0469, tht_c: 0.0000, tht_l: 0.2243
vel_hum: 1.3887, vel_exo: 0.0113, acc_hum: 32.6297, acc_exo: -0.1179, tht_c: 0.0000, tht_l: 0.2516
vel_hum: 1.3887, vel_exo: 0.0113, acc_hum: 32.6297, acc_exo: -0.1179, tht_c: 0.0000, tht_l: 0.2516
vel_hum: 1.8681, vel_exo: 0.0102, acc_hum: 47.9403, acc_exo: -0.1095, tht_c: 0.0000, tht_l: 0.2823
vel_hum: 1.8681, vel_exo: 0.0102, acc_hum: 47.9403, acc_exo: -0.1095, tht_c: 0.0000, tht_l: 0.2823
vel_hum: 2.3113, vel_exo: 0.0106, acc_hum: 44.3149, acc_exo: 0.0388, tht_c: 0.0000, tht_l: 0.3123
vel_hum: 2.3113, vel_exo: 0.0106, acc_hum: 44.3149, acc_exo: 0.0388, tht_c: 0.0000, tht_l: 0.3123
vel_hum: 2.6001, vel_exo: 0.0114, acc_hum: 28.8805, acc_exo: 0.0741, tht_c: 0.0000, tht_l: 0.3428
vel_hum: 2.6001, vel_exo: 0.0114, acc_hum: 28.8805, acc_exo: 0.0741, tht_c: 0.0000, tht_l: 0.3428
vel_hum: 2.7024, vel_exo: 0.0119, acc_hum: 10.2289, acc_exo: 0.0540, tht_c: 0.0000, tht_l: 0.3650
