14759371630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 133.0886, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759376630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 133.8854, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759381630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 134.1579, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759386630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 134.6160, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759391631, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 135.1656, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759396630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 135.6121, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759401631, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 135.3617, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759406630, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 134.6606, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759411631, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 134.3538, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759416631, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 134.2107, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759421632, 0.0022, -0.0032, -111.0682, 0.0000, 0.0000, 133.7619, 0.0000, 0.0000, -0.2749, 0.0000, -0.000000, 0.000, 1.600
14759523638, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 134.1023, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759528614, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 134.0770, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759542407, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 134.5899, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759543141, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 134.9910, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759557784, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 135.2319, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759562776, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 135.6063, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759567814, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 135.9391, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759572763, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 136.1819, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759577764, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 135.9705, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759582785, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 135.1924, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759587795, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 134.2519, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759592770, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 133.3983, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759597767, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 132.7388, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759602777, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 132.4911, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759607811, 0.0029, -0.0035, 88.7020, 0.0000, 0.0000, 132.9330, 0.0000, 0.0000, -0.3043, 0.0000, -0.000000, 0.000, 1.600
14759612776, 0.0052, -0.0040, 2.6281, 0.0000, 0.0000, 133.7731, 0.0000, 0.0000, -0.3436, 0.0000, -0.000000, 0.000, 1.600
14759617803, 0.0058, -0.0039, -34.8574, 0.0000, 0.0000, 134.6598, 0.0000, 0.0000, -0.3409, 0.0000, -0.000000, 0.000, 1.600
14759622783, 0.0061, -0.0040, -3.9521, 0.0000, 0.0000, 135.2767, 0.0000, 0.0000, -0.3424, 0.0000, -0.000000, 0.000, 1.600
14759627765, 0.0057, -0.0039, -14.8459, 0.0000, 0.0000, 135.8707, 0.0000, 0.0000, -0.3396, 0.0000, -0.000000, 0.000, 1.600
14759632768, 0.0056, -0.0044, 4.9319, 0.0000, 0.0000, 136.2643, 0.0000, 0.0000, -0.3766, 0.0000, -0.000000, 0.000, 1.600
14759637768, 0.0056, -0.0043, 3.7971, 0.0000, 0.0000, 136.4897, 0.0000, 0.0000, -0.3736, 0.0000, -0.000000, 0.000, 1.600
14759642766, 0.0039, -0.0053, -36.0145, 0.0000, 0.0000, 136.5795, 0.0000, 0.0000, -0.4605, 0.0000, -0.000000, 0.000, 1.600
14759769745, 0.0071, -0.0023, 182.1483, 0.0000, 0.0000, 136.0678, 0.0000, 0.0000, -0.2022, 0.0000, -0.000000, 0.000, 1.600
14759774714, 0.0019, -0.0021, -190.7201, 0.0000, 0.0000, 135.3149, 0.0000, 0.0000, -0.1826, 0.0000, -0.000000, 0.000, 1.600
14759779704, 0.0066, -0.0022, 196.7697, 0.0000, 0.0000, 134.2895, 0.0000, 0.0000, -0.1874, 0.0000, -0.000000, 0.000, 1.600
14759784731, 0.0023, -0.0026, -178.4064, 0.0000, 0.0000, 133.7751, 0.0000, 0.0000, -0.2243, 0.0000, -0.000000, 0.000, 1.600
14759789720, -0.0017, -0.0026, 2.9748, 0.0000, 0.0000, 133.6018, 0.0000, 0.0000, -0.2227, 0.0000, -0.000000, 0.000, 1.600
14759794708, 0.0040, -0.0028, 196.2805, 0.0000, 0.0000, 133.8503, 0.0000, 0.0000, -0.2382, 0.0000, -0.000000, 0.000, 1.600
14759799704, -0.0013, -0.0027, -219.2048, 0.0000, 0.0000, 134.4356, 0.0000, 0.0000, -0.2366, 0.0000, -0.000000, 0.000, 1.600
14759804717, 0.0051, -0.0028, 232.3899, 0.0000, 0.0000, 135.0292, 0.0000, 0.0000, -0.2458, 0.0000, -0.000000, 0.000, 1.600
14759809704, 0.0007, -0.0028, -216.0237, 0.0000, 0.0000, 135.0047, 0.0000, 0.0000, -0.2432, 0.0000, -0.000000, 0.000, 1.600
14759814706, 0.0050, -0.0031, 174.3143, 0.0000, 0.0000, 135.0467, 0.0000, 0.0000, -0.2653, 0.0000, -0.000000, 0.000, 1.600
14759819704, 0.0048, -0.0031, -89.9820, 0.0000, 0.0000, 135.2916, 0.0000, 0.0000, -0.2710, 0.0000, -0.000000, 0.000, 1.600
14759824705, 0.0051, -0.0027, 9.9438, 0.0000, 0.0000, 135.1147, 0.0000, 0.0000, -0.2367, 0.0000, -0.000000, 0.000, 1.600
14759829704, 0.0047, -0.0028, -13.6019, 0.0000, 0.0000, 134.8466, 0.0000, 0.0000, -0.2423, 0.0000, -0.000000, 0.000, 1.600
14759834711, 0.0041, -0.0024, -4.1718, 0.0000, 0.0000, 134.7102, 0.0000, 0.0000, -0.2050, 0.0000, -0.000000, 0.000, 1.600
14759839705, 0.0047, -0.0024, 24.3865, 0.0000, 0.0000, 134.4265, 0.0000, 0.0000, -0.2107, 0.0000, -0.000000, 0.000, 1.600
14759844705, 0.0033, -0.0036, -40.7496, 0.0000, 0.0000, 134.6151, 0.0000, 0.0000, -0.3109, 0.0000, -0.000000, 0.000, 1.600
14759849706, 0.0047, -0.0037, 55.6860, 0.0000, 0.0000, 134.9062, 0.0000, 0.0000, -0.3169, 0.0000, -0.000000, 0.000, 1.600
14759854708, 0.0030, -0.0053, -62.4035, 0.0000, 0.0000, 134.7159, 0.0000, 0.0000, -0.4548, 0.0000, -0.000000, 0.000, 1.600
14759859706, 0.0043, -0.0053, 61.3644, 0.0000, 0.0000, 134.1561, 0.0000, 0.0000, -0.4612, 0.0000, -0.000000, 0.000, 1.600
14759864707, 0.0018, -0.0047, -76.1454, 0.0000, 0.0000, 133.5570, 0.0000, 0.0000, -0.4073, 0.0000, -0.000000, 0.000, 1.600
14759992782, 0.0031, -0.0038, 11.8511, 0.0000, 0.0000, 132.8538, 0.0000, 0.0000, -0.3257, 0.0000, -0.000000, 0.000, 1.600
14759997749, 0.0031, -0.0038, -0.1399, 0.0000, 0.0000, 133.0351, 0.0000, 0.0000, -0.3319, 0.0000, -0.000000, 0.000, 1.600
14760002773, 0.0025, -0.0036, -11.4345, 0.0000, 0.0000, 133.0145, 0.0000, 0.0000, -0.3129, 0.0000, -0.000000, 0.000, 1.600
14760007767, 0.0030, -0.0037, 23.0328, 0.0000, 0.0000, 133.0951, 0.0000, 0.0000, -0.3187, 0.0000, -0.000000, 0.000, 1.600
14760012753, 0.0028, -0.0041, -16.4847, 0.0000, 0.0000, 133.0717, 0.0000, 0.0000, -0.3558, 0.0000, -0.000000, 0.000, 1.600
14760017751, 0.0030, -0.0042, 10.2258, 0.0000, 0.0000, 132.8883, 0.0000, 0.0000, -0.3612, 0.0000, -0.000000, 0.000, 1.600
14760022750, 0.0028, -0.0045, -10.5114, 0.0000, 0.0000, 133.0468, 0.0000, 0.0000, -0.3887, 0.0000, -0.000000, 0.000, 1.600
14760027750, 0.0030, -0.0046, 10.8921, 0.0000, 0.0000, 133.7042, 0.0000, 0.0000, -0.3944, 0.0000, -0.000000, 0.000, 1.600
14760032751, 0.0027, -0.0040, -11.4166, 0.0000, 0.0000, 134.5135, 0.0000, 0.0000, -0.3421, 0.0000, -0.000000, 0.000, 1.600
14760037750, 0.0030, -0.0040, 12.1711, 0.0000, 0.0000, 135.0216, 0.0000, 0.0000, -0.3480, 0.0000, -0.000000, 0.000, 1.600
14760042752, 0.0027, -0.0033, -11.6045, 0.0000, 0.0000, 134.8637, 0.0000, 0.0000, -0.2891, 0.0000, -0.000000, 0.000, 1.600
14760047750, 0.0030, -0.0034, 11.0046, 0.0000, 0.0000, 134.3010, 0.0000, 0.0000, -0.2952, 0.0000, -0.000000, 0.000, 1.600
14760052753, 0.0040, -0.0033, 15.1553, 0.0000, 0.0000, 133.6243, 0.0000, 0.0000, -0.2877, 0.0000, -0.000000, 0.000, 1.600
14760057750, 0.0031, -0.0034, -39.8357, 0.0000, 0.0000, 133.1378, 0.0000, 0.0000, -0.2948, 0.0000, -0.000000, 0.000, 1.600
14760062752, 0.0060, -0.0041, 77.9472, 0.0000, 0.0000, 133.3050, 0.0000, 0.0000, -0.3545, 0.0000, -0.000000, 0.000, 1.600
14760067751, 0.0032, -0.0042, -113.9701, 0.0000, 0.0000, 134.0239, 0.0000, 0.0000, -0.3622, 0.0000, -0.000000, 0.000, 1.600
14760072754, 0.0056, -0.0042, 102.7620, 0.0000, 0.0000, 134.1627, 0.0000, 0.0000, -0.3593, 0.0000, -0.000000, 0.000, 1.600
14760077751, 0.0034, -0.0042, -91.6845, 0.0000, 0.0000, 133.8259, 0.0000, 0.0000, -0.3665, 0.0000, -0.000000, 0.000, 1.600
14760082752, 0.0041, -0.0033, 58.9174, 0.0000, 0.0000, 133.4529, 0.0000, 0.0000, -0.2828, 0.0000, -0.000000, 0.000, 1.600
14760087752, 0.0036, -0.0033, -25.4883, 0.0000, 0.0000, 133.2115, 0.0000, 0.0000, -0.2888, 0.0000, -0.000000, 0.000, 1.600
14760193013, 0.0041, -0.0035, 20.8805, 0.0000, 0.0000, 133.0922, 0.0000, 0.0000, -0.3061, 0.0000, -0.000000, 0.000, 1.600
14760265009, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 134.4124, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760276103, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 134.3651, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760276339, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 134.2264, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760281343, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.7303, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760286348, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.2928, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760291343, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 132.8031, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760296342, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 132.4281, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760301343, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 132.1758, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760306343, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 132.0286, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760311342, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 131.9592, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760316344, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 131.9402, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760321350, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 132.3127, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760326345, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.2228, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760331344, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 134.0094, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760336345, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 134.0774, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760341347, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.8763, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760346346, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.8763, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760351349, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.8659, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760356355, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.6688, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760361346, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.6385, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760366347, 0.0041, -0.0029, 99.9340, 0.0000, 0.0000, 133.7522, 0.0000, 0.0000, -0.2482, 0.0000, -0.000000, 0.000, 1.600
14760419780, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.7592, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760424728, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.4767, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760429716, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.8343, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760434718, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.2869, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760439715, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.3261, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760444717, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.9911, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760449716, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.0986, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760454719, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.4597, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760459902, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.6561, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760464887, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.6585, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760469886, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.6074, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760474888, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.2463, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760479886, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.8834, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760484887, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.0033, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760489886, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.7961, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760494899, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.4831, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760499887, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 133.5437, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760504888, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.0881, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760509887, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 134.7735, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760514902, 0.0070, -0.0040, 254.9220, 0.0000, 0.0000, 135.2896, 0.0000, 0.0000, -0.3468, 0.0000, -0.000000, 0.000, 1.600
14760614779, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 134.6932, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760619759, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 135.3800, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760624759, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 135.4045, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760629756, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 134.8205, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760634768, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 134.1992, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760639756, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 133.4416, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760644759, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.8216, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760649756, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.3791, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760654766, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.1024, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760659757, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9562, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760664758, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9001, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760669757, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.8981, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760674762, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9231, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760679758, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9501, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760684766, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9704, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760689805, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 131.9950, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760694765, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.0191, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760699760, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.0328, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760704761, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.0437, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760709759, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.0492, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760725008, -0.0011, -0.0026, -343.1952, 0.0000, 0.0000, 132.9869, 0.0000, 0.0000, -0.2247, 0.0000, -0.000000, 0.000, 1.600
14760849945, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 95.4034, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760854890, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 120.7678, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760859887, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 135.5910, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760864888, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 142.0031, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760869887, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 145.2925, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760874888, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 145.3390, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760879886, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 143.7842, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760884887, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 142.1265, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760889886, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 139.6164, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760894890, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 137.0402, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760899888, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 134.8990, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760904888, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.9549, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760909891, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.3797, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760914890, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.0983, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760919896, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.2915, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760924890, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.2321, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760929889, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 132.9997, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760934893, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 132.7664, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760939888, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.1412, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14760944890, -0.0102, 0.0222, 338.5381, 0.0000, 0.0000, 133.7446, 0.0000, 0.0000, 1.9205, 0.0000, -0.000000, 0.000, 1.600
14761051802, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 11.1428, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761056753, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 45.8085, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761061750, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 82.6652, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761066751, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 110.2284, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761071751, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 128.4185, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761076783, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 137.2208, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761081754, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 142.3637, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761086753, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 143.5612, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761091751, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 142.8872, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761096752, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 141.7349, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761101752, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 140.1191, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761106751, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 138.4416, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761111753, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 136.6392, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761116753, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 135.7764, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761121753, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 135.3208, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
14761126760, 0.0177, -0.1767, 8.6107, 0.0000, 0.0000, 135.2460, 0.0000, 0.0000, -15.2596, 0.0000, -0.000000, 0.000, 1.600
