CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
18.403051  0.005  -0.000  -0.000  18.47    -41  -0.000
18.404053  0.005  -0.000  -0.000  18.46    -40  -0.000
18.405052  0.005  -0.000  -0.000  18.45    -40  -0.000
18.406052  0.005  -0.000  -0.000  18.45    -40  -0.000
18.407051  0.005  -0.000  -0.000  18.45    -40  -0.000
18.408052  0.005  -0.000  -0.000  18.45    -40  -0.000
18.409052  0.005  -0.000  -0.000  18.46    -40  -0.000
18.410051  0.005  -0.000  -0.000  18.46    -40  -0.000
18.411053  0.005  -0.000  -0.000  18.44    -40  -0.000
18.412052  0.005  -0.000  -0.000  18.43    -40  -0.000
18.413052  0.005  -0.000  -0.000  18.42    -40  -0.000
18.414051  0.005  -0.000  -0.000  18.40    -40  -0.000
18.415052  0.005  -0.000  -0.000  18.39    -42  -0.000
18.416052  0.005  -0.000  -0.000  18.40    -42  -0.000
18.417051  0.005  0.000  -0.000  18.41    -42  -0.000
18.418053  0.005  0.000  -0.000  18.42    -42  -0.000
18.419052  0.005  0.000  -0.000  18.43    -42  -0.000
18.420052  0.005  0.000  -0.000  18.45    -41  -0.000
18.421053  0.005  0.000  -0.000  18.44    -41  -0.000
18.422052  0.005  0.000  -0.000  18.43    -41  -0.000
18.423052  0.005  0.000  -0.000  18.42    -41  -0.000
18.424051  0.005  0.000  -0.000  18.41    -41  -0.000
18.425053  0.005  0.000  -0.000  18.40    -41  -0.000
18.426052  0.005  0.000  -0.000  18.40    -40  -0.000
18.427053  0.005  -0.000  -0.000  18.39    -40  -0.000
18.428055  0.005  -0.000  -0.000  18.39    -40  -0.000
18.429054  0.005  -0.000  -0.000  18.39    -40  -0.000
18.430054  0.005  -0.000  -0.000  18.39    -40  -0.000
18.431053  0.005  -0.000  -0.000  18.38    -39  -0.000
18.432055  0.005  -0.000  -0.000  18.38    -39  -0.000
18.433054  0.005  -0.000  -0.000  18.38    -39  -0.000
18.434053  0.005  -0.000  -0.000  18.37    -39  -0.000
18.435055  0.005  -0.000  -0.000  18.37    -39  -0.000
18.436054  0.005  -0.000  -0.000  18.38    -39  -0.000
18.437054  0.005  -0.000  -0.000  18.39    -44  -0.000
18.438053  0.005  -0.000  -0.000  18.40    -44  -0.000
18.439054  0.005  0.000  -0.000  18.41    -44  -0.000
18.440054  0.005  0.000  -0.000  18.42    -44  -0.000
18.441053  0.005  0.000  -0.000  18.42    -44  -0.000
18.442055  0.005  0.000  -0.000  18.42    -44  -0.000
18.443054  0.005  0.000  -0.000  18.42    -42  -0.000
18.444056  0.005  0.000  -0.000  18.42    -42  -0.000
18.445057  0.005  0.000  -0.000  18.43    -42  -0.000
18.446056  0.005  0.000  -0.000  18.45    -42  -0.000
18.447056  0.005  0.000  -0.000  18.47    -42  -0.000
18.448055  0.005  0.000  -0.000  18.50    -41  -0.000
18.449057  0.005  -0.000  -0.000  18.52    -41  -0.000
18.450056  0.006  -0.000  -0.000  18.54    -41  -0.000
18.451056  0.006  -0.000  -0.000  18.57    -41  -0.000
18.452057  0.006  -0.000  -0.000  18.60    -41  -0.000
18.453056  0.006  -0.000  -0.000  18.63    -41  -0.000
18.454056  0.006  -0.000  -0.000  18.66    -41  -0.000
18.455055  0.006  -0.000  -0.000  18.69    -41  -0.000
18.456057  0.006  -0.000  -0.000  18.72    -41  -0.000
18.457056  0.006  -0.000  -0.000  18.75    -41  -0.000
18.458055  0.006  -0.000  -0.000  18.77    -41  -0.000
18.459057  0.006  -0.000  -0.000  18.80    -41  -0.000
18.460056  0.006  -0.000  -0.000  18.83    -41  -0.000
18.461056  0.006  -0.000  -0.000  18.87    -41  -0.000
18.462055  0.006  -0.000  -0.000  18.91    -41  -0.000
18.463057  0.006  -0.000  -0.000  18.95    -41  -0.000
18.464056  0.006  -0.000  -0.000  18.99    -41  -0.000
18.465055  0.006  -0.000  -0.000  19.03    -41  -0.000
18.466057  0.006  -0.000  -0.000  19.08    -41  -0.000
18.467056  0.006  -0.000  -0.000  19.13    -41  -0.000
18.468056  0.006  -0.000  -0.000  19.19    -41  -0.000
18.469055  0.007  -0.000  -0.000  19.24    -41  -0.000
18.470057  0.007  -0.000  -0.000  19.29    -41  -0.000
18.471056  0.007  -0.000  -0.000  19.34    -41  -0.000
18.472055  0.007  -0.000  -0.000  19.38    -41  -0.000
18.473057  0.007  -0.000  -0.000  19.43    -41  -0.000
18.474056  0.007  -0.000  -0.000  19.48    -41  -0.000
18.475056  0.007  -0.000  -0.000  19.49    -41  -0.000
18.476055  0.007  -0.000  -0.000  19.50    -41  -0.000
18.477057  0.007  -0.000  -0.000  19.51    -41  -0.000
18.478056  0.007  -0.000  -0.000  19.52    -41  -0.000
18.479055  0.007  -0.000  -0.000  19.53    -41  -0.000
18.480057  0.007  -0.000  -0.000  19.54    -41  -0.000
18.481056  0.007  -0.000  -0.000  19.55    -41  -0.000
18.482056  0.007  -0.000  -0.000  19.56    -41  -0.000
18.483055  0.007  -0.000  -0.000  19.57    -41  -0.000
18.484056  0.007  -0.000  -0.000  19.59    -41  -0.000
18.485056  0.007  -0.000  -0.000  19.62    -41  -0.000
18.486055  0.007  -0.000  -0.000  19.64    -41  -0.000
18.487057  0.007  -0.000  -0.000  19.67    -41  -0.000
18.488056  0.007  -0.000  -0.000  19.69    -41  -0.000
18.489056  0.007  -0.000  -0.000  19.72    -41  -0.000
18.490055  0.007  0.000  -0.000  19.74    -41  -0.000
18.491056  0.007  0.000  -0.000  19.76    -41  -0.000
18.492056  0.007  0.000  -0.000  19.79    -41  -0.000
18.493055  0.007  0.000  -0.000  19.82    -41  -0.000
18.494057  0.007  0.000  -0.000  19.85    -41  -0.000
18.495056  0.008  0.000  -0.000  19.88    -41  -0.000
18.496056  0.008  0.000  -0.000  19.92    -41  -0.000
18.497059  0.008  0.000  -0.000  19.95    -41  -0.000
18.498058  0.008  0.000  -0.000  19.98    -40  -0.000
18.499058  0.008  0.000  -0.000  20.01    -40  -0.000
18.500057  0.008  -0.000  -0.000  20.04    -40  -0.000
18.501059  0.008  -0.000  -0.000  20.07    -40  -0.000
18.502058  0.008  -0.000  -0.000  20.10    -40  -0.000
18.503057  0.008  -0.000  -0.000  20.13    -41  -0.000
18.504059  0.008  -0.000  -0.000  20.15    -41  -0.000
18.505058  0.008  -0.000  -0.000  20.18    -41  -0.000
18.506058  0.008  0.000  -0.000  20.20    -41  -0.000
18.507057  0.008  0.000  -0.000  20.23    -41  -0.000
18.508059  0.008  0.000  -0.000  20.26    -41  -0.000
18.509058  0.008  0.000  -0.000  20.28    -40  -0.000
18.510057  0.008  0.000  -0.000  20.31    -40  -0.000
18.511059  0.008  -0.000  -0.000  20.35    -40  -0.000
18.512058  0.008  -0.000  -0.000  20.39    -40  -0.000
18.513058  0.008  -0.000  -0.000  20.44    -40  -0.000
18.514059  0.008  -0.000  -0.000  20.48    -41  -0.000
18.515060  0.008  -0.000  -0.000  20.52    -41  -0.000
18.516060  0.009  -0.000  -0.000  20.56    -41  -0.000
18.517059  0.009  0.000  -0.000  20.60    -41  -0.000
18.518061  0.009  0.000  -0.000  20.63    -41  -0.000
18.519060  0.009  0.000  -0.000  20.67    -41  -0.000
18.520060  0.009  0.000  -0.000  20.70    -41  -0.000
18.521061  0.009  0.000  -0.000  20.74    -41  -0.000
18.522060  0.009  0.000  -0.000  20.77    -41  -0.000
18.523060  0.009  0.000  -0.000  20.81    -41  -0.000
18.524059  0.009  0.000  -0.000  20.84    -41  -0.000
18.525061  0.009  0.000  -0.000  20.91    -41  -0.000
18.526060  0.009  0.000  -0.000  20.97    -41  -0.000
18.527060  0.009  0.000  -0.000  21.03    -41  -0.000
18.528061  0.009  0.000  -0.000  21.09    -41  -0.000
18.529060  0.009  0.000  -0.000  21.15    -41  -0.000
18.530060  0.009  -0.000  -0.000  21.21    -42  -0.000
18.531059  0.010  0.000  -0.000  21.27    -42  -0.000
18.532061  0.010  0.000  -0.000  21.33    -42  -0.000
18.533060  0.010  0.000  -0.000  21.38    -42  -0.000
18.534060  0.010  0.000  -0.000  21.45    -42  -0.000
18.535061  0.010  0.000  -0.000  21.52    -42  -0.000
18.536060  0.010  0.000  -0.000  21.58    -42  -0.000
18.537060  0.010  0.000  -0.000  21.65    -42  -0.000
18.538059  0.010  0.000  -0.000  21.71    -42  -0.000
18.539061  0.010  0.000  -0.000  21.78    -42  -0.000
18.540060  0.010  0.000  -0.000  21.84    -42  -0.000
18.541059  0.011  0.000  -0.000  21.91    -40  -0.000
18.542061  0.011  0.000  -0.000  21.97    -40  -0.000
18.543060  0.011  -0.000  -0.000  22.02    -40  -0.000
18.544060  0.011  -0.000  -0.000  22.06    -40  -0.000
18.545059  0.011  -0.000  -0.000  22.11    -40  -0.000
18.546061  0.011  -0.000  -0.000  22.15    -40  -0.000
18.547060  0.011  -0.000  -0.000  22.20    -41  -0.000
18.548059  0.011  -0.000  -0.000  22.26    -41  -0.000
18.549061  0.011  -0.000  -0.000  22.32    -41  -0.000
18.550060  0.011  -0.000  -0.000  22.38    -41  -0.000
18.551060  0.011  -0.000  -0.000  22.44    -41  -0.000
18.552059  0.011  -0.000  -0.000  22.50    -42  -0.000
18.553061  0.011  0.000  -0.000  22.56    -42  -0.000
18.554060  0.012  0.000  -0.000  22.62    -42  -0.000
18.555059  0.012  0.000  -0.000  22.68    -42  -0.000
18.556061  0.012  0.000  -0.000  22.74    -42  -0.000
18.557060  0.012  0.000  -0.000  22.80    -42  -0.000
18.558060  0.012  0.000  -0.000  22.85    -41  -0.000
18.559059  0.012  0.000  -0.000  22.91    -41  -0.000
18.560061  0.012  0.000  -0.000  22.97    -41  -0.000
18.561060  0.012  -0.000  -0.000  23.03    -41  -0.000
18.562059  0.012  -0.000  -0.000  23.09    -41  -0.000
18.563061  0.012  -0.000  -0.000  23.14    -41  -0.000
18.564060  0.012  -0.000  -0.000  23.20    -41  -0.000
18.565060  0.013  -0.000  -0.000  23.26    -41  -0.000
18.566059  0.013  -0.000  -0.000  23.32    -41  -0.000
18.567062  0.013  -0.000  -0.000  23.39    -41  -0.000
18.568062  0.013  -0.000  -0.000  23.46    -41  -0.000
18.569061  0.013  -0.000  -0.000  23.53    -40  -0.000
18.570063  0.013  -0.000  -0.000  23.60    -40  -0.000
18.571062  0.013  -0.000  -0.000  23.66    -40  -0.000
18.572062  0.013  -0.000  -0.000  23.73    -40  -0.000
18.573063  0.013  -0.000  -0.000  23.80    -40  -0.000
18.574062  0.013  -0.000  -0.000  23.87    -41  -0.000
18.575062  0.014  -0.000  -0.000  23.93    -41  -0.000
18.576061  0.014  -0.000  -0.000  24.01    -41  -0.000
18.577063  0.014  0.000  -0.000  24.08    -41  -0.000
18.578062  0.014  0.000  -0.000  24.16    -41  -0.000
18.579062  0.014  0.000  -0.000  24.23    -41  -0.000
18.580063  0.014  0.000  -0.000  24.30    -42  -0.000
18.581062  0.014  0.000  -0.000  24.38    -42  -0.000
18.582062  0.014  0.000  -0.000  24.45    -42  -0.000
18.583061  0.014  0.000  -0.000  24.52    -42  -0.000
18.584064  0.015  0.000  -0.000  24.59    -42  -0.000
18.585064  0.015  0.000  -0.000  24.66    -40  -0.000
18.586063  0.015  0.000  -0.000  24.70    -40  -0.000
18.587065  0.015  -0.000  -0.000  24.75    -40  -0.000
18.588064  0.015  -0.000  -0.000  24.79    -40  -0.000
18.589064  0.015  -0.000  -0.000  24.83    -40  -0.000
18.590063  0.015  -0.000  -0.000  24.87    -40  -0.000
18.591064  0.015  -0.000  -0.000  24.92    -42  -0.000
18.592064  0.015  -0.000  -0.000  24.96    -42  -0.000
18.593063  0.015  -0.000  -0.000  25.01    -42  -0.000
18.594065  0.015  0.000  -0.000  25.06    -42  -0.000
18.595064  0.015  0.000  -0.000  25.10    -42  -0.000
18.596064  0.015  0.000  -0.000  25.15    -42  -0.000
18.597063  0.015  0.000  -0.000  25.19    -44  -0.000
18.598064  0.015  0.000  -0.000  25.24    -44  -0.000
18.599064  0.016  0.000  -0.000  25.28    -44  -0.000
18.600063  0.016  0.000  -0.000  25.32    -44  -0.000
18.601065  0.016  0.000  -0.000  25.36    -44  -0.000
18.602064  0.016  0.000  -0.000  25.39    -42  -0.000
18.603064  0.016  0.000  -0.000  25.43    -42  -0.000
18.604065  0.016  0.000  -0.000  25.46    -42  -0.000
18.605064  0.016  0.000  -0.000  25.50    -42  -0.000
18.606064  0.016  -0.000  -0.000  25.53    -42  -0.000
18.607063  0.016  -0.000  -0.000  25.57    -42  -0.000
18.608065  0.016  -0.000  -0.000  25.60    -42  -0.000
18.609064  0.016  -0.000  -0.000  25.62    -42  -0.000
18.610064  0.016  -0.000  -0.000  25.65    -42  -0.000
18.612064  0.016  -0.000  -0.000  25.67    -42  -0.000
18.613064  0.016  -0.000  -0.000  25.69    -41  -0.000
18.614063  0.016  -0.000  -0.000  25.71    -41  -0.000
18.615065  0.016  -0.000  -0.000  25.73    -41  -0.000
18.616064  0.016  -0.000  -0.000  25.75    -41  -0.000
18.617064  0.016  -0.000  -0.000  25.77    -41  -0.000
18.618065  0.016  -0.000  -0.000  25.79    -41  -0.000
18.619064  0.016  -0.000  -0.000  25.81    -40  -0.000
18.620064  0.016  -0.000  -0.000  25.83    -40  -0.000
18.621063  0.016  -0.000  -0.000  25.85    -40  -0.000
18.622065  0.016  -0.000  -0.000  25.87    -40  -0.000
18.623064  0.016  -0.000  -0.000  25.89    -40  -0.000
18.624063  0.016  -0.000  -0.000  25.90    -39  -0.000
18.625065  0.016  -0.000  -0.000  25.92    -39  -0.000
18.628063  0.016  -0.000  -0.000  25.94    -39  -0.000
18.629065  0.017  -0.000  -0.000  25.96    -39  -0.000
18.630064  0.017  -0.000  -0.000  25.98    -41  -0.000
18.631063  0.017  -0.000  -0.000  26.00    -41  -0.000
18.632065  0.017  -0.000  -0.000  26.02    -41  -0.000
18.634064  0.017  0.000  -0.000  26.04    -41  -0.000
18.635063  0.017  0.000  -0.000  26.06    -40  -0.000
18.636065  0.017  0.000  -0.000  26.07    -40  -0.000
18.637066  0.017  0.000  -0.000  26.09    -40  -0.000
18.638065  0.017  0.000  -0.000  26.11    -40  -0.000
18.639067  0.017  0.000  -0.000  26.13    -40  -0.000
18.640066  0.017  -0.000  -0.000  26.15    -40  -0.000
18.641066  0.017  -0.000  -0.000  26.16    -40  -0.000
18.642065  0.017  -0.000  -0.000  26.18    -40  -0.000
18.643066  0.017  -0.000  -0.000  26.20    -40  -0.000
18.644066  0.017  -0.000  -0.000  26.21    -40  -0.000
18.645065  0.017  -0.000  -0.000  26.23    -40  -0.000
18.646067  0.017  -0.000  -0.000  26.25    -41  -0.000
18.647066  0.017  -0.000  -0.000  26.27    -41  -0.000
18.648066  0.017  0.000  -0.000  26.28    -41  -0.000
18.649067  0.017  0.000  -0.000  26.30    -41  -0.000
18.650066  0.017  0.000  -0.000  26.32    -41  -0.000
18.651066  0.017  0.000  -0.000  26.33    -43  -0.000
18.652065  0.017  0.000  -0.000  26.35    -43  -0.000
18.653067  0.017  0.000  -0.000  26.37    -43  -0.000
18.654068  0.017  0.000  -0.000  26.38    -43  -0.000
18.655067  0.017  0.000  -0.000  26.40    -43  -0.000
18.656069  0.017  0.000  -0.000  26.41    -43  -0.000
18.657068  0.017  0.000  -0.000  26.43    -40  -0.000
18.658068  0.017  0.000  -0.000  26.44    -40  -0.000
18.659067  0.017  0.000  -0.000  26.45    -40  -0.000
18.660069  0.017  -0.000  -0.000  26.45    -40  -0.000
18.661068  0.017  -0.000  -0.000  26.45    -40  -0.000
18.662067  0.017  -0.000  -0.000  26.45    -42  -0.000
18.663069  0.017  -0.000  -0.000  26.45    -42  -0.000
18.664068  0.017  -0.000  -0.000  26.45    -42  -0.000
18.665068  0.017  0.000  -0.000  26.45    -42  -0.000
18.666067  0.017  0.000  -0.000  26.44    -42  -0.000
18.667068  0.017  0.000  -0.000  26.44    -42  -0.000
18.668068  0.017  0.000  -0.000  26.44    -39  -0.000
18.669067  0.017  0.000  -0.000  26.44    -39  -0.000
18.670069  0.017  -0.000  -0.000  26.45    -39  -0.000
18.671068  0.017  -0.000  -0.000  26.45    -39  -0.000
18.672068  0.017  -0.000  -0.000  26.45    -39  -0.000
18.673067  0.017  -0.000  -0.000  26.45    -41  -0.000
18.674068  0.017  -0.000  -0.000  26.46    -41  -0.000
18.675068  0.017  -0.000  -0.000  26.46    -41  -0.000
18.676067  0.017  -0.000  -0.000  26.47    -41  -0.000
18.677069  0.017  0.000  -0.000  26.47    -41  -0.000
18.678068  0.017  0.000  -0.000  26.48    -41  -0.000
18.679068  0.017  0.000  -0.000  26.46    -41  -0.000
18.680067  0.017  0.000  -0.000  26.43    -41  -0.000
18.681068  0.017  0.000  -0.000  26.41    -41  -0.000
18.682068  0.017  0.000  -0.000  26.39    -41  -0.000
18.683067  0.017  0.000  -0.000  26.37    -41  -0.000
18.684069  0.017  0.000  -0.000  26.37    -41  -0.000
18.685068  0.017  0.000  -0.000  26.36    -41  -0.000
18.686068  0.017  0.000  -0.000  26.36    -41  -0.000
18.687069  0.017  0.000  -0.000  26.35    -41  -0.000
18.688068  0.017  0.000  -0.000  26.35    -41  -0.000
18.689068  0.017  0.000  -0.000  26.35    -41  -0.000
18.690067  0.017  0.000  -0.000  26.35    -40  -0.000
18.691069  0.017  0.000  -0.000  26.35    -40  -0.000
18.692068  0.017  -0.000  -0.000  26.35    -40  -0.000
18.693068  0.017  -0.000  -0.000  26.35    -40  -0.000
18.694069  0.017  -0.000  -0.000  26.32    -40  -0.000
18.695068  0.017  -0.000  -0.000  26.28    -39  -0.000
18.696068  0.017  -0.000  -0.000  26.24    -39  -0.000
18.697067  0.017  -0.000  -0.000  26.21    -39  -0.000
18.698069  0.017  -0.000  -0.000  26.17    -39  -0.000
18.699068  0.017  -0.000  -0.000  26.15    -39  -0.000
18.700068  0.017  -0.000  -0.000  26.13    -39  -0.000
18.701069  0.017  -0.000  -0.000  26.11    -40  -0.000
18.702068  0.017  -0.000  -0.000  26.09    -40  -0.000
18.703068  0.017  -0.000  -0.000  26.07    -40  -0.000
18.704067  0.016  0.000  -0.000  26.03    -40  -0.000
18.705069  0.016  0.000  -0.000  25.99    -40  -0.000
18.706068  0.016  -0.000  -0.000  25.96    -42  -0.000
18.707069  0.016  0.000  -0.000  25.92    -42  -0.000
18.708071  0.016  0.000  -0.000  25.88    -42  -0.000
18.709070  0.016  0.000  -0.000  25.85    -42  -0.000
18.710070  0.016  0.000  -0.000  25.82    -42  -0.000
18.711069  0.016  0.000  -0.000  25.80    -42  -0.000
18.712070  0.016  0.000  -0.000  25.78    -40  -0.000
18.713070  0.016  0.000  -0.000  25.76    -40  -0.000
18.714069  0.016  0.000  -0.000  25.74    -40  -0.000
18.715071  0.016  -0.000  -0.000  25.70    -40  -0.000
18.716070  0.016  -0.000  -0.000  25.67    -40  -0.000
18.717070  0.016  -0.000  -0.000  25.63    -43  -0.000
18.718069  0.016  -0.000  -0.000  25.60    -43  -0.000
18.719070  0.016  0.000  -0.000  25.56    -43  -0.000
18.720070  0.016  0.000  -0.000  25.54    -43  -0.000
18.721069  0.016  0.000  -0.000  25.51    -43  -0.000
18.722071  0.016  0.000  -0.000  25.49    -43  -0.000
18.723070  0.016  0.000  -0.000  25.46    -41  -0.000
18.724072  0.016  0.000  -0.000  25.44    -41  -0.000
18.725073  0.016  0.000  -0.000  25.43    -41  -0.000
18.726072  0.016  -0.000  -0.000  25.42    -41  -0.000
18.727072  0.016  -0.000  -0.000  25.41    -41  -0.000
18.728071  0.015  -0.000  -0.000  25.40    -40  -0.000
18.729073  0.015  -0.000  -0.000  25.39    -40  -0.000
18.730072  0.015  -0.000  -0.000  25.38    -40  -0.000
18.731071  0.015  -0.000  -0.000  25.37    -40  -0.000
18.732073  0.015  -0.000  -0.000  25.36    -40  -0.000
18.733072  0.015  -0.000  -0.000  25.36    -40  -0.000
18.734072  0.015  -0.000  -0.000  25.34    -42  -0.000
18.735071  0.015  -0.000  -0.000  25.32    -42  -0.000
18.736073  0.015  -0.000  -0.000  25.31    -42  -0.000
18.737072  0.015  0.000  -0.000  25.29    -42  -0.000
18.738071  0.015  0.000  -0.000  25.28    -42  -0.000
18.739073  0.015  0.000  -0.000  25.26    -41  -0.000
18.740072  0.015  0.000  -0.000  25.25    -41  -0.000
18.741072  0.015  0.000  -0.000  25.23    -41  -0.000
18.742071  0.015  0.000  -0.000  25.22    -41  -0.000
18.743073  0.015  0.000  -0.000  25.19    -41  -0.000
18.744072  0.015  -0.000  -0.000  25.17    -41  -0.000
18.745071  0.015  -0.000  -0.000  25.14    -42  -0.000
18.746073  0.015  -0.000  -0.000  25.11    -42  -0.000
18.747072  0.015  0.000  -0.000  25.08    -42  -0.000
18.748072  0.015  0.000  -0.000  25.06    -42  -0.000
18.749071  0.015  0.000  -0.000  25.03    -42  -0.000
18.750072  0.015  0.000  -0.000  25.00    -41  -0.000
18.751072  0.015  0.000  -0.000  24.98    -41  -0.000
18.752071  0.015  0.000  -0.000  24.95    -41  -0.000
18.753073  0.015  -0.000  -0.000  24.93    -41  -0.000
18.754072  0.015  -0.000  -0.000  24.90    -41  -0.000
18.755072  0.015  -0.000  -0.000  24.88    -41  -0.000
18.756071  0.015  -0.000  -0.000  24.86    -41  -0.000
18.757072  0.015  -0.000  -0.000  24.82    -41  -0.000
18.758072  0.015  -0.000  -0.000  24.79    -41  -0.000
18.759071  0.014  -0.000  -0.000  24.76    -41  -0.000
18.760073  0.014  -0.000  -0.000  24.73    -41  -0.000
18.761072  0.014  -0.000  -0.000  24.70    -41  -0.000
18.762072  0.014  -0.000  -0.000  24.66    -42  -0.000
18.763071  0.014  -0.000  -0.000  24.63    -42  -0.000
18.764072  0.014  0.000  -0.000  24.60    -42  -0.000
18.765072  0.014  0.000  -0.000  24.57    -42  -0.000
18.766071  0.014  0.000  -0.000  24.54    -42  -0.000
18.767073  0.014  0.000  -0.000  24.52    -41  -0.000
18.768072  0.014  0.000  -0.000  24.49    -41  -0.000
18.769072  0.014  0.000  -0.000  24.46    -41  -0.000
18.770073  0.014  -0.000  -0.000  24.44    -41  -0.000
18.771072  0.014  -0.000  -0.000  24.41    -41  -0.000
18.772072  0.014  -0.000  -0.000  24.38    -41  -0.000
18.773071  0.014  -0.000  -0.000  24.36    -41  -0.000
18.774073  0.014  -0.000  -0.000  24.33    -41  -0.000
18.775072  0.014  -0.000  -0.000  24.30    -41  -0.000
18.776072  0.014  -0.000  -0.000  24.27    -41  -0.000
