accBasedController [2021-03-21-19-11-56]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
10.911624  0.001  0.023  -0.004  -0.879  0.000  0.000
10.914624  0.001  0.023  -0.004  -0.879  0.000  0.000
10.917624  0.001  0.118  -0.008  11.921  0.000  0.000
10.920624  0.001  0.118  -0.008  11.921  0.000  0.000
10.923624  0.002  0.054  0.054  -8.075  0.000  0.000
10.926625  0.002  0.054  0.054  -8.075  0.000  0.000
10.929625  0.002  0.054  0.054  -8.075  0.000  0.000
10.932625  0.001  0.024  -0.116  -3.744  0.000  0.000
10.935625  0.001  0.024  -0.116  -3.744  0.000  0.000
10.938625  0.000  0.078  -0.063  6.817  0.000  0.000
10.941625  0.000  0.078  -0.063  6.817  0.000  0.000
10.944626  0.001  0.111  0.061  4.100  0.000  0.000
10.947626  0.001  0.111  0.061  4.100  0.000  0.000
10.950626  0.001  0.111  0.061  4.100  0.000  0.000
10.953626  -0.001  0.192  -0.244  10.088  0.000  0.000
10.956626  -0.001  0.192  -0.244  10.088  0.000  0.000
10.959626  -0.000  0.189  0.140  -0.388  0.000  0.000
10.962627  -0.000  0.189  0.140  -0.388  0.000  0.000
10.965627  0.000  0.156  0.063  -4.021  0.000  0.000
10.968627  0.000  0.156  0.063  -4.021  0.000  0.000
10.971627  0.000  0.156  0.063  -4.021  0.000  0.000
10.974627  -0.000  0.129  -0.091  -3.497  0.000  0.000
10.977627  -0.000  0.129  -0.091  -3.497  0.000  0.000
10.980628  -0.001  0.084  -0.055  -5.554  0.000  0.000
11.019630  -0.001  0.084  -0.055  -5.554  0.000  0.000
11.022630  -0.000  -0.004  0.039  -11.023  0.000  0.000
11.025630  -0.000  -0.004  0.039  -11.023  0.000  0.000
11.028630  -0.000  -0.004  0.039  -11.023  0.000  0.000
11.031631  0.001  -0.026  0.204  -2.680  0.000  0.000
11.034631  0.001  -0.026  0.204  -2.680  0.000  0.000
11.037631  0.000  -0.022  -0.110  0.420  0.000  0.000
11.040631  0.000  -0.022  -0.110  0.420  0.000  0.000
11.043631  0.001  -0.188  0.143  -20.675  0.000  0.000
11.046631  0.001  -0.188  0.143  -20.675  0.000  0.000
11.049632  0.001  -0.188  0.143  -20.675  0.000  0.000
11.052632  0.001  -0.240  -0.077  -6.519  0.000  0.000
11.055632  0.001  -0.240  -0.077  -6.519  0.000  0.000
11.058632  -0.001  -0.344  -0.220  -13.044  0.000  0.000
11.061632  -0.001  -0.344  -0.220  -13.044  0.000  0.000
11.064632  -0.001  -0.486  0.054  -17.792  0.000  0.000
11.067633  -0.001  -0.486  0.054  -17.792  0.000  0.000
11.070633  -0.001  -0.486  0.054  -17.792  0.000  0.000
11.073633  0.002  -0.567  0.316  -10.100  0.000  0.000
11.076633  0.002  -0.567  0.316  -10.100  0.000  0.000
11.080633  0.003  -0.585  0.070  -2.235  0.000  0.000
11.083634  0.003  -0.585  0.070  -2.235  0.000  0.000
11.086634  0.003  -0.449  0.043  16.965  0.000  0.000
11.089634  0.003  -0.449  0.043  16.965  0.000  0.000
11.092634  0.003  -0.449  0.043  16.965  0.000  0.000
11.095634  0.000  -0.186  -0.324  32.969  0.000  0.000
11.098634  0.000  -0.186  -0.324  32.969  0.000  0.000
11.101635  -0.002  -0.020  -0.247  20.693  0.000  0.000
11.104635  -0.002  -0.020  -0.247  20.693  0.000  0.000
11.108635  -0.002  0.025  -0.004  5.675  0.000  0.000
11.111635  -0.002  0.025  -0.004  5.675  0.000  0.000
11.114635  -0.002  0.025  -0.004  5.675  0.000  0.000
11.117635  -0.002  0.035  -0.001  1.256  0.000  0.000
11.127636  -0.002  0.035  -0.001  1.256  0.000  0.000
11.130636  -0.002  0.038  -0.000  0.278  0.000  0.000
11.133636  -0.002  0.038  -0.000  0.278  0.000  0.000
11.136637  -0.002  0.038  -0.000  0.062  0.000  0.000
11.139637  -0.002  0.038  -0.000  0.062  0.000  0.000
11.142637  -0.002  0.038  -0.000  0.062  0.000  0.000
11.145637  0.000  0.095  0.213  7.164  0.000  0.000
11.148637  0.000  0.095  0.213  7.164  0.000  0.000
11.151637  0.002  0.212  0.234  14.601  0.000  0.000
11.154638  0.002  0.212  0.234  14.601  0.000  0.000
11.157638  -0.001  0.265  -0.334  6.620  0.000  0.000
11.160638  -0.001  0.265  -0.334  6.620  0.000  0.000
11.163638  -0.001  0.265  -0.334  6.620  0.000  0.000
11.166638  -0.000  0.224  0.037  -5.171  0.000  0.000
11.169638  -0.000  0.224  0.037  -5.171  0.000  0.000
11.172639  -0.000  0.069  0.006  -19.344  0.000  0.000
11.175639  -0.000  0.069  0.006  -19.344  0.000  0.000
11.178639  0.001  0.016  0.236  -6.655  0.000  0.000
11.181639  0.001  0.016  0.236  -6.655  0.000  0.000
11.184639  0.001  0.016  0.236  -6.655  0.000  0.000
11.187639  0.001  0.068  -0.113  6.566  0.000  0.000
11.190640  0.001  0.068  -0.113  6.566  0.000  0.000
11.193640  -0.002  0.211  -0.257  17.790  0.000  0.000
11.196640  -0.002  0.211  -0.257  17.790  0.000  0.000
11.199640  0.000  0.379  0.203  21.021  0.000  0.000
11.202640  0.000  0.379  0.203  21.021  0.000  0.000
11.205640  0.000  0.379  0.203  21.021  0.000  0.000
11.208641  0.001  0.483  0.138  13.049  0.000  0.000
11.211641  0.001  0.483  0.138  13.049  0.000  0.000
11.214641  0.001  0.506  0.031  2.888  0.000  0.000
11.217641  0.001  0.506  0.031  2.888  0.000  0.000
11.220641  0.000  0.400  -0.157  -13.338  0.000  0.000
11.223642  0.000  0.400  -0.157  -13.338  0.000  0.000
11.226642  0.000  0.400  -0.157  -13.338  0.000  0.000
11.229642  -0.000  0.376  -0.035  -2.952  0.000  0.000
11.232642  -0.000  0.376  -0.035  -2.952  0.000  0.000
11.235642  0.001  0.271  0.091  -13.136  0.000  0.000
11.238642  0.001  0.271  0.091  -13.136  0.000  0.000
11.241643  0.000  0.131  -0.078  -17.449  0.000  0.000
11.244643  0.000  0.131  -0.078  -17.449  0.000  0.000
11.247643  0.000  0.131  -0.078  -17.449  0.000  0.000
11.250643  -0.000  -0.328  -0.029  -57.364  0.000  0.000
11.253643  -0.000  -0.328  -0.029  -57.364  0.000  0.000
11.256643  0.001  -0.732  0.117  -50.540  0.000  0.000
11.259644  0.001  -0.732  0.117  -50.540  0.000  0.000
11.263644  0.001  -0.821  0.026  -11.185  0.000  0.000
11.266644  0.001  -0.821  0.026  -11.185  0.000  0.000
11.269644  0.001  -0.821  0.026  -11.185  0.000  0.000
11.272644  -0.001  -0.081  -0.224  92.505  0.000  0.000
11.275644  -0.001  -0.081  -0.224  92.505  0.000  0.000
11.278645  -0.001  0.082  -0.050  20.472  0.000  0.000
11.281645  -0.001  0.082  -0.050  20.472  0.000  0.000
11.284645  0.001  0.026  0.232  -7.031  0.000  0.000
11.287645  0.001  0.026  0.232  -7.031  0.000  0.000
11.290645  0.001  0.026  0.232  -7.031  0.000  0.000
11.293646  0.001  -0.018  0.100  -5.515  0.000  0.000
11.296646  0.001  -0.018  0.100  -5.515  0.000  0.000
11.299646  0.001  -0.002  -0.112  1.955  0.000  0.000
11.302646  0.001  -0.002  -0.112  1.955  0.000  0.000
11.305646  0.000  0.001  -0.025  0.433  0.000  0.000
11.308646  0.000  0.001  -0.025  0.433  0.000  0.000
11.311647  0.000  0.001  -0.025  0.433  0.000  0.000
11.314647  -0.000  -0.002  -0.099  -0.418  0.000  0.000
11.317647  -0.000  -0.002  -0.099  -0.418  0.000  0.000
11.320647  -0.001  -0.003  -0.022  -0.092  0.000  0.000
11.323647  -0.001  -0.003  -0.022  -0.092  0.000  0.000
11.326647  -0.001  -0.001  -0.004  0.211  0.000  0.000
11.329648  -0.001  -0.001  -0.004  0.211  0.000  0.000
11.332648  -0.001  -0.001  -0.004  0.211  0.000  0.000
11.335648  0.000  -0.003  0.129  -0.178  0.000  0.000
11.338648  0.000  -0.003  0.129  -0.178  0.000  0.000
11.341648  0.001  -0.003  0.132  -0.049  0.000  0.000
11.344648  0.001  -0.003  0.132  -0.049  0.000  0.000
11.347649  0.000  -0.001  -0.151  0.196  0.000  0.000
11.350649  0.000  -0.001  -0.151  0.196  0.000  0.000
11.353649  0.000  -0.001  -0.151  0.196  0.000  0.000
11.356649  -0.000  -0.001  -0.033  0.043  0.000  0.000
11.359649  -0.000  -0.001  -0.033  0.043  0.000  0.000
11.362649  -0.000  -0.003  -0.042  -0.289  0.000  0.000
11.366650  -0.000  -0.003  -0.042  -0.289  0.000  0.000
11.369650  -0.000  -0.004  -0.009  -0.064  0.000  0.000
11.372650  -0.000  -0.004  -0.009  -0.064  0.000  0.000
11.375650  -0.000  -0.004  -0.009  -0.064  0.000  0.000
11.378650  -0.000  -0.004  -0.002  -0.014  0.000  0.000
11.382651  -0.000  -0.004  -0.002  -0.014  0.000  0.000
11.385651  -0.000  -0.004  -0.000  -0.003  0.000  0.000
11.388651  -0.000  -0.004  -0.000  -0.003  0.000  0.000
11.391651  -0.000  -0.004  -0.000  -0.001  0.000  0.000
11.395651  -0.000  -0.004  -0.000  -0.001  0.000  0.000
11.398652  -0.000  -0.004  -0.000  -0.001  0.000  0.000
11.401652  -0.000  -0.004  -0.000  -0.000  0.000  0.000
11.404652  -0.000  -0.004  -0.000  -0.000  0.000  0.000
11.407652  -0.000  -0.004  -0.000  -0.000  0.000  0.000
11.410652  -0.000  -0.004  -0.000  -0.000  0.000  0.000
11.413652  -0.000  -0.005  0.007  -0.134  0.000  0.000
11.416653  -0.000  -0.005  0.007  -0.134  0.000  0.000
11.419653  -0.000  -0.005  0.007  -0.134  0.000  0.000
11.423653  0.001  -0.010  0.187  -0.551  0.000  0.000
11.426653  0.001  -0.010  0.187  -0.551  0.000  0.000
11.429653  0.001  -0.009  0.001  0.074  0.000  0.000
11.432653  0.001  -0.009  0.001  0.074  0.000  0.000
11.435654  0.001  -0.007  -0.041  0.217  0.000  0.000
11.439654  0.001  -0.007  -0.041  0.217  0.000  0.000
11.444654  0.001  -0.007  -0.041  0.217  0.000  0.000
11.447654  -0.001  -0.008  -0.217  -0.111  0.000  0.000
11.451655  -0.001  -0.008  -0.217  -0.111  0.000  0.000
11.455655  0.002  -0.004  0.392  0.535  0.000  0.000
11.458655  0.002  -0.004  0.392  0.535  0.000  0.000
11.461655  0.001  -0.002  -0.084  0.264  0.000  0.000
11.464655  0.001  -0.002  -0.084  0.264  0.000  0.000
11.467655  0.001  -0.002  -0.084  0.264  0.000  0.000
11.470656  -0.001  -0.002  -0.324  0.010  0.000  0.000
11.473656  -0.001  -0.002  -0.324  0.010  0.000  0.000
11.476656  0.001  0.001  0.324  0.290  0.000  0.000
11.479656  0.001  0.001  0.324  0.290  0.000  0.000
11.482656  0.001  0.004  -0.011  0.374  0.000  0.000
11.485657  0.001  0.004  -0.011  0.374  0.000  0.000
11.488657  0.001  0.004  -0.011  0.374  0.000  0.000
11.491657  0.002  0.003  0.035  -0.028  0.000  0.000
11.494657  0.002  0.003  0.035  -0.028  0.000  0.000
11.497657  0.002  0.002  -0.007  -0.169  0.000  0.000
11.500657  0.002  0.002  -0.007  -0.169  0.000  0.000
11.503658  0.002  0.002  -0.001  -0.037  0.000  0.000
11.506658  0.002  0.002  -0.001  -0.037  0.000  0.000
11.509658  0.002  0.002  -0.001  -0.037  0.000  0.000
11.512658  0.001  0.001  -0.109  -0.110  0.000  0.000
11.515658  0.001  0.001  -0.109  -0.110  0.000  0.000
11.518658  -0.000  -0.000  -0.110  -0.134  0.000  0.000
11.521659  -0.000  -0.000  -0.110  -0.134  0.000  0.000
11.524659  -0.001  0.001  -0.081  0.162  0.000  0.000
11.527659  -0.001  0.001  -0.081  0.162  0.000  0.000
11.530659  -0.001  0.001  -0.081  0.162  0.000  0.000
11.533659  -0.000  0.003  0.084  0.252  0.000  0.000
11.536659  -0.000  0.003  0.084  0.252  0.000  0.000
11.539660  0.001  0.001  0.150  -0.219  0.000  0.000
11.542660  0.001  0.001  0.150  -0.219  0.000  0.000
11.545660  0.001  0.001  0.033  -0.048  0.000  0.000
11.548660  0.001  0.001  0.033  -0.048  0.000  0.000
11.551660  0.001  0.001  0.033  -0.048  0.000  0.000
11.554660  -0.000  -0.002  -0.209  -0.370  0.000  0.000
11.557661  -0.000  -0.002  -0.209  -0.370  0.000  0.000
11.560661  -0.001  -0.003  -0.046  -0.082  0.000  0.000
11.563661  -0.001  -0.003  -0.046  -0.082  0.000  0.000
11.566661  0.001  -0.003  0.190  -0.039  0.000  0.000
11.569661  0.001  -0.003  0.190  -0.039  0.000  0.000
11.572661  0.001  -0.003  0.190  -0.039  0.000  0.000
11.575662  0.002  -0.004  0.205  -0.076  0.000  0.000
11.578662  0.002  -0.004  0.205  -0.076  0.000  0.000
11.581662  0.000  -0.003  -0.304  0.124  0.000  0.000
11.584662  0.000  -0.003  -0.304  0.124  0.000  0.000
11.587662  -0.001  -0.002  -0.067  0.027  0.000  0.000
11.590663  -0.001  -0.002  -0.067  0.027  0.000  0.000
11.593663  -0.001  -0.002  -0.067  0.027  0.000  0.000
11.596663  -0.002  -0.001  -0.137  0.136  0.000  0.000
11.599663  -0.002  -0.001  -0.137  0.136  0.000  0.000
11.602663  0.001  -0.003  0.327  -0.221  0.000  0.000
11.605663  0.001  -0.003  0.327  -0.221  0.000  0.000
11.608664  0.001  -0.005  0.044  -0.272  0.000  0.000
11.611664  0.001  -0.005  0.044  -0.272  0.000  0.000
11.614664  0.001  -0.005  0.044  -0.272  0.000  0.000
11.617664  -0.000  -0.005  -0.232  0.055  0.000  0.000
11.620664  -0.000  -0.005  -0.232  0.055  0.000  0.000
11.623664  -0.000  -0.003  0.039  0.272  0.000  0.000
11.626665  -0.000  -0.003  0.039  0.272  0.000  0.000
11.629665  -0.000  -0.002  0.009  0.060  0.000  0.000
11.632665  -0.000  -0.002  0.009  0.060  0.000  0.000
11.635665  -0.000  -0.002  0.009  0.060  0.000  0.000
11.639665  -0.000  -0.002  0.002  0.013  0.000  0.000
11.643666  -0.000  -0.002  0.002  0.013  0.000  0.000
11.646666  -0.000  -0.002  0.000  0.003  0.000  0.000
11.649666  -0.000  -0.002  0.000  0.003  0.000  0.000
11.652666  -0.000  -0.002  0.000  0.001  0.000  0.000
11.655666  -0.000  -0.002  0.000  0.001  0.000  0.000
11.658666  -0.000  -0.002  0.000  0.001  0.000  0.000
11.661667  -0.000  -0.002  0.000  0.000  0.000  0.000
11.664667  -0.000  -0.002  0.000  0.000  0.000  0.000
11.667667  -0.000  -0.001  -0.001  0.152  0.000  0.000
11.670667  -0.000  -0.001  -0.001  0.152  0.000  0.000
11.673667  0.000  -0.001  0.074  -0.053  0.000  0.000
11.676667  0.000  -0.001  0.074  -0.053  0.000  0.000
11.679668  0.000  -0.001  0.074  -0.053  0.000  0.000
11.682668  -0.000  -0.002  -0.075  -0.084  0.000  0.000
11.685668  -0.000  -0.002  -0.075  -0.084  0.000  0.000
11.688668  -0.001  -0.001  -0.089  0.054  0.000  0.000
11.691668  -0.001  -0.001  -0.089  0.054  0.000  0.000
11.694668  0.001  -0.002  0.203  -0.087  0.000  0.000
11.697669  0.001  -0.002  0.203  -0.087  0.000  0.000
11.700669  0.001  -0.002  0.203  -0.087  0.000  0.000
11.703669  0.001  -0.004  0.017  -0.187  0.000  0.000
11.706669  0.001  -0.004  0.017  -0.187  0.000  0.000
11.709669  0.000  -0.004  -0.060  -0.020  0.000  0.000
11.712669  0.000  -0.004  -0.060  -0.020  0.000  0.000
11.715670  -0.000  -0.004  -0.070  -0.004  0.000  0.000
11.718670  -0.000  -0.004  -0.070  -0.004  0.000  0.000
11.721670  -0.000  -0.004  -0.070  -0.004  0.000  0.000
11.724670  -0.001  -0.003  -0.131  0.134  0.000  0.000
11.727670  -0.001  -0.003  -0.131  0.134  0.000  0.000
11.730671  -0.001  -0.002  -0.029  0.030  0.000  0.000
11.733671  -0.001  -0.002  -0.029  0.030  0.000  0.000
11.736671  0.001  -0.003  0.271  -0.037  0.000  0.000
11.739671  0.001  -0.003  0.271  -0.037  0.000  0.000
11.742671  0.001  -0.003  0.271  -0.037  0.000  0.000
11.745671  0.001  -0.003  0.060  -0.008  0.000  0.000
11.748672  0.001  -0.003  0.060  -0.008  0.000  0.000
11.751672  -0.001  -0.002  -0.279  0.154  0.000  0.000
11.754672  -0.001  -0.002  -0.279  0.154  0.000  0.000
11.757672  -0.001  -0.001  0.012  0.066  0.000  0.000
11.760672  -0.001  -0.001  0.012  0.066  0.000  0.000
11.763672  -0.001  -0.001  0.012  0.066  0.000  0.000
11.766673  0.001  -0.001  0.177  0.021  0.000  0.000
11.769673  0.001  -0.001  0.177  0.021  0.000  0.000
11.772673  -0.001  0.000  -0.165  0.123  0.000  0.000
11.775673  -0.001  0.000  -0.165  0.123  0.000  0.000
11.778673  -0.001  0.000  -0.037  0.027  0.000  0.000
11.781673  -0.001  0.000  -0.037  0.027  0.000  0.000
11.784674  -0.001  0.000  -0.037  0.027  0.000  0.000
11.787674  -0.001  0.000  -0.038  0.024  0.000  0.000
11.790674  -0.001  0.000  -0.038  0.024  0.000  0.000
11.793674  0.002  -0.037  0.375  -4.664  0.000  0.000
11.796674  0.002  -0.037  0.375  -4.664  0.000  0.000
11.799674  0.002  -0.063  0.097  -3.215  0.000  0.000
11.802675  0.002  -0.063  0.097  -3.215  0.000  0.000
11.805675  0.002  -0.063  0.097  -3.215  0.000  0.000
11.808675  -0.000  -0.010  -0.320  6.538  0.000  0.000
11.811675  -0.000  -0.010  -0.320  6.538  0.000  0.000
11.814675  0.000  0.012  0.041  2.840  0.000  0.000
11.817675  0.000  0.012  0.041  2.840  0.000  0.000
11.820676  0.000  0.017  0.009  0.629  0.000  0.000
11.823676  0.000  0.017  0.009  0.629  0.000  0.000
11.826676  0.000  0.017  0.009  0.629  0.000  0.000
11.829676  0.002  -0.016  0.178  -4.198  0.000  0.000
11.832676  0.002  -0.016  0.178  -4.198  0.000  0.000
11.835677  0.000  -0.036  -0.168  -2.481  0.000  0.000
11.838677  0.000  -0.036  -0.168  -2.481  0.000  0.000
11.841677  -0.002  -0.072  -0.287  -4.558  0.000  0.000
11.844677  -0.002  -0.072  -0.287  -4.558  0.000  0.000
11.847677  -0.002  -0.072  -0.287  -4.558  0.000  0.000
11.850677  -0.001  -0.119  0.105  -5.770  0.000  0.000
11.853678  -0.001  -0.119  0.105  -5.770  0.000  0.000
11.856678  0.001  -0.127  0.285  -1.056  0.000  0.000
11.859678  0.001  -0.127  0.285  -1.056  0.000  0.000
11.862678  0.001  -0.106  -0.027  2.654  0.000  0.000
11.865678  0.001  -0.106  -0.027  2.654  0.000  0.000
11.868678  0.001  -0.106  -0.027  2.654  0.000  0.000
11.871679  0.001  -0.101  -0.006  0.587  0.000  0.000
11.874679  0.001  -0.101  -0.006  0.587  0.000  0.000
11.877679  0.000  -0.113  -0.083  -1.452  0.000  0.000
11.880679  0.000  -0.113  -0.083  -1.452  0.000  0.000
11.884679  -0.000  -0.121  -0.061  -1.095  0.000  0.000
11.887679  -0.000  -0.121  -0.061  -1.095  0.000  0.000
11.890680  -0.000  -0.121  -0.061  -1.095  0.000  0.000
11.893680  -0.000  -0.123  -0.014  -0.242  0.000  0.000
11.896680  -0.000  -0.123  -0.014  -0.242  0.000  0.000
11.899680  -0.000  -0.124  -0.003  -0.054  0.000  0.000
11.903680  -0.000  -0.124  -0.003  -0.054  0.000  0.000
11.909681  -0.000  -0.124  -0.001  -0.012  0.000  0.000
11.913681  -0.000  -0.124  -0.001  -0.012  0.000  0.000
11.916681  -0.000  -0.124  -0.001  -0.012  0.000  0.000
11.919681  -0.000  -0.124  -0.000  -0.003  0.000  0.000
11.922682  -0.000  -0.124  -0.000  -0.003  0.000  0.000
11.925682  -0.000  -0.124  -0.000  -0.001  0.000  0.000
11.928682  -0.000  -0.124  -0.000  -0.001  0.000  0.000
11.931682  0.000  -0.009  0.086  14.408  0.000  0.000
11.934682  0.000  -0.009  0.086  14.408  0.000  0.000
11.937682  0.000  -0.009  0.086  14.408  0.000  0.000
11.940683  -0.000  0.014  -0.078  2.855  0.000  0.000
11.943683  -0.000  0.014  -0.078  2.855  0.000  0.000
11.946683  0.000  0.033  0.057  2.350  0.000  0.000
11.949683  0.000  0.033  0.057  2.350  0.000  0.000
11.952683  -0.002  0.084  -0.222  6.341  0.000  0.000
11.955683  -0.002  0.084  -0.222  6.341  0.000  0.000
11.958684  -0.002  0.084  -0.222  6.341  0.000  0.000
11.961684  -0.001  0.084  0.044  0.017  0.000  0.000
11.964684  -0.001  0.084  0.044  0.017  0.000  0.000
11.967684  0.001  0.034  0.282  -6.270  0.000  0.000
11.970684  0.001  0.034  0.282  -6.270  0.000  0.000
11.973684  0.001  0.009  -0.017  -3.136  0.000  0.000
11.976685  0.001  0.009  -0.017  -3.136  0.000  0.000
11.979685  0.001  0.009  -0.017  -3.136  0.000  0.000
11.982685  0.000  -0.012  -0.045  -2.534  0.000  0.000
11.985685  0.000  -0.012  -0.045  -2.534  0.000  0.000
11.988685  -0.001  -0.023  -0.160  -1.369  0.000  0.000
11.991685  -0.001  -0.023  -0.160  -1.369  0.000  0.000
11.994686  -0.001  -0.025  -0.035  -0.303  0.000  0.000
11.997686  -0.001  -0.025  -0.035  -0.303  0.000  0.000
12.000686  -0.001  -0.025  -0.035  -0.303  0.000  0.000
12.003686  0.001  -0.018  0.278  0.899  0.000  0.000
12.006686  0.001  -0.018  0.278  0.899  0.000  0.000
12.009686  0.001  -0.032  0.026  -1.765  0.000  0.000
12.012687  0.001  -0.032  0.026  -1.765  0.000  0.000
12.015687  -0.000  -0.045  -0.171  -1.611  0.000  0.000
12.018687  -0.000  -0.045  -0.171  -1.611  0.000  0.000
12.021687  -0.000  -0.045  -0.171  -1.611  0.000  0.000
12.024687  0.001  -0.046  0.094  -0.135  0.000  0.000
12.027688  0.001  -0.046  0.094  -0.135  0.000  0.000
12.030688  0.001  -0.050  0.013  -0.548  0.000  0.000
12.033688  0.001  -0.050  0.013  -0.548  0.000  0.000
12.036688  0.001  -0.051  0.003  -0.121  0.000  0.000
12.039688  0.001  -0.051  0.003  -0.121  0.000  0.000
12.042688  0.001  -0.051  0.003  -0.121  0.000  0.000
12.045689  -0.000  -0.046  -0.151  0.654  0.000  0.000
12.048689  -0.000  -0.046  -0.151  0.654  0.000  0.000
12.051689  0.000  -0.032  0.081  1.704  0.000  0.000
12.054689  0.000  -0.032  0.081  1.704  0.000  0.000
12.058689  0.001  -0.025  0.066  0.914  0.000  0.000
12.062690  0.001  -0.025  0.066  0.914  0.000  0.000
12.066690  0.001  -0.025  0.066  0.914  0.000  0.000
12.070690  -0.000  -0.024  -0.164  0.111  0.000  0.000
12.073690  -0.000  -0.024  -0.164  0.111  0.000  0.000
12.077690  0.001  -0.024  0.166  0.037  0.000  0.000
12.080691  0.001  -0.024  0.166  0.037  0.000  0.000
12.083691  0.000  -0.022  -0.073  0.241  0.000  0.000
12.086691  0.000  -0.022  -0.073  0.241  0.000  0.000
12.089691  0.000  -0.022  -0.073  0.241  0.000  0.000
12.092691  0.001  -0.053  0.052  -3.831  0.000  0.000
12.095691  0.001  -0.053  0.052  -3.831  0.000  0.000
12.098692  0.002  -0.105  0.154  -6.477  0.000  0.000
12.101692  0.002  -0.105  0.154  -6.477  0.000  0.000
12.104692  0.002  -0.077  -0.018  3.431  0.000  0.000
12.107692  0.002  -0.077  -0.018  3.431  0.000  0.000
12.110692  0.002  -0.077  -0.018  3.431  0.000  0.000
12.113692  0.002  -0.071  -0.004  0.759  0.000  0.000
12.116693  0.002  -0.071  -0.004  0.759  0.000  0.000
12.119693  0.001  0.006  -0.081  9.603  0.000  0.000
12.122693  0.001  0.006  -0.081  9.603  0.000  0.000
12.125693  0.000  0.064  -0.091  7.301  0.000  0.000
