CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
15.962913  1.265  -0.000  0.000  816.49     20  0.000
15.963913  1.259  -0.000  0.000  812.41     20  0.000
15.964913  1.253  -0.000  0.000  808.35     21  0.000
15.965913  1.247  -0.000  0.000  804.31     21  0.000
15.966913  1.240  -0.000  0.000  800.30     21  0.000
15.967913  1.234  -0.000  0.000  796.32     21  0.000
15.968913  1.228  -0.000  0.000  792.36     21  0.000
15.969913  1.222  -0.000  0.000  788.33     21  0.000
15.970913  1.216  -0.000  0.000  784.32     20  0.000
15.971913  1.210  -0.000  0.000  780.35     20  0.000
15.972913  1.204  -0.000  0.000  776.40     20  0.000
15.973913  1.198  -0.000  0.000  772.48     20  0.000
15.974913  1.192  0.000  0.000  768.58     20  0.000
15.975913  1.186  0.000  0.000  764.72     22  0.000
15.976913  1.180  0.000  0.000  760.88     22  0.000
15.977913  1.174  -0.000  0.000  757.07     22  0.000
15.978914  1.168  -0.000  0.000  752.98     22  0.000
15.979914  1.161  -0.000  0.000  748.93     22  0.000
15.980914  1.155  -0.000  0.000  744.90     22  0.000
15.981914  1.149  -0.000  0.000  740.89     19  0.000
15.982914  1.143  -0.000  0.000  736.92     19  0.000
15.983914  1.137  0.000  0.000  732.98     19  0.000
15.984914  1.131  0.000  0.000  729.06     19  0.000
15.985914  1.125  0.000  0.000  725.17     19  0.000
15.986914  1.119  0.000  0.000  721.31     21  0.000
15.987914  1.113  0.000  0.000  717.72     21  0.000
15.988914  1.108  0.000  0.000  714.15     21  0.000
15.989914  1.103  0.000  0.000  710.61     21  0.000
15.990914  1.097  -0.000  0.000  707.09     21  0.000
15.991914  1.092  -0.000  0.000  703.60     21  0.000
15.992914  1.088  -0.000  0.000  701.02     21  0.000
15.993914  1.084  -0.000  0.000  698.47     21  0.000
15.994914  1.080  -0.000  0.000  695.93     21  0.000
15.995915  1.076  -0.000  0.000  693.41     21  0.000
15.996915  1.072  -0.000  0.000  690.91     21  0.000
15.997915  1.068  -0.000  0.000  688.43     21  0.000
15.998915  1.064  -0.000  0.000  685.97     21  0.000
15.999915  1.061  -0.000  0.000  683.52     21  0.000
16.000916  1.057  -0.000  0.000  681.09     21  0.000
16.001915  1.053  -0.000  0.000  678.55     21  0.000
16.002914  1.049  -0.000  0.000  676.02     21  0.000
16.003916  1.045  -0.000  0.000  673.51     20  0.000
16.004915  1.041  -0.000  0.000  671.02     20  0.000
16.005915  1.037  0.000  0.000  668.55     20  0.000
16.006914  1.034  0.000  0.000  666.10     20  0.000
16.007915  1.030  0.000  0.000  663.66     20  0.000
16.008915  1.026  0.000  0.000  661.24     21  0.000
16.009914  1.022  0.000  0.000  658.84     21  0.000
16.010916  1.017  0.000  0.000  655.23     21  0.000
16.011915  1.011  -0.000  0.000  651.65     21  0.000
16.012915  1.006  -0.000  0.000  648.10     21  0.000
16.013916  1.000  -0.000  0.000  644.57     21  0.000
16.014915  0.995  -0.000  0.000  641.07     21  0.000
16.015917  0.990  -0.000  0.000  637.59     21  0.000
16.016916  0.984  -0.000  0.000  634.14     21  0.000
16.017916  0.979  -0.000  0.000  630.71     21  0.000
16.018915  0.974  -0.000  0.000  627.30     21  0.000
16.019917  0.967  -0.000  0.000  622.75     20  0.000
16.020916  0.960  -0.000  0.000  618.22     20  0.000
16.021915  0.953  0.000  0.000  613.73     20  0.000
16.022917  0.946  0.000  0.000  609.28     20  0.000
16.023916  0.940  0.000  0.000  604.85     20  0.000
16.024916  0.933  0.000  0.000  600.45     20  0.000
16.025915  0.926  0.000  0.000  596.09     20  0.000
16.026917  0.920  0.000  0.000  591.75     20  0.000
16.027916  0.913  0.000  0.000  587.45     20  0.000
16.028915  0.906  0.000  0.000  582.57     20  0.000
16.029917  0.898  0.000  0.000  577.72     20  0.000
16.030916  0.891  0.000  0.000  572.91     20  0.000
16.031918  0.884  0.000  0.000  568.13     20  0.000
16.032917  0.876  0.000  0.000  563.39     20  0.000
16.033916  0.869  0.000  0.000  558.68     20  0.000
16.034918  0.862  0.000  0.000  554.00     20  0.000
16.035917  0.855  0.000  0.000  549.35     20  0.000
16.036917  0.848  -0.000  0.000  544.74     18  0.000
16.037916  0.841  -0.000  0.000  540.24     18  0.000
16.038918  0.834  0.000  0.000  535.78     18  0.000
16.039917  0.827  0.000  0.000  531.34     18  0.000
16.040916  0.821  0.000  0.000  526.94     18  0.000
16.041918  0.814  0.000  0.000  522.57     18  0.000
16.042917  0.807  0.000  0.000  518.23     19  0.000
16.043917  0.801  0.000  0.000  513.92     19  0.000
16.044916  0.794  0.000  0.000  509.64     19  0.000
16.045918  0.788  0.000  0.000  505.39     19  0.000
16.046917  0.782  0.000  0.000  501.41     19  0.000
16.047916  0.776  0.000  0.000  497.47     20  0.000
16.049917  0.770  -0.000  0.000  493.55     20  0.000
16.050919  0.764  -0.000  0.000  489.71     20  0.000
16.051918  0.758  -0.000  0.000  485.85     20  0.000
16.052917  0.752  -0.000  0.000  482.02     21  0.000
16.053919  0.746  -0.000  0.000  478.21     21  0.000
16.054918  0.740  -0.000  0.000  474.43     21  0.000
16.055918  0.735  -0.000  0.000  470.68     21  0.000
16.056917  0.729  -0.000  0.000  466.95     21  0.000
16.057919  0.723  -0.000  0.000  463.25     21  0.000
16.058918  0.718  -0.000  0.000  459.58     20  0.000
16.059917  0.712  -0.000  0.000  455.93     20  0.000
16.060919  0.707  -0.000  0.000  452.31     20  0.000
16.061918  0.701  -0.000  0.000  448.71     20  0.000
16.062918  0.696  0.000  0.000  445.14     20  0.000
16.063917  0.690  0.000  0.000  441.59     20  0.000
16.064919  0.685  0.000  0.000  438.07     20  0.000
16.066919  0.680  0.000  0.000  434.58     20  0.000
16.068918  0.674  0.000  0.000  431.15     20  0.000
16.069920  0.669  0.000  0.000  427.70     19  0.000
16.070919  0.664  0.000  0.000  424.28     19  0.000
16.071918  0.659  0.000  0.000  420.88     19  0.000
16.072920  0.653  0.000  0.000  417.51     19  0.000
16.073919  0.648  0.000  0.000  414.16     19  0.000
16.074919  0.643  0.000  0.000  410.83     19  0.000
16.075918  0.638  0.000  0.000  407.53     21  0.000
16.076920  0.633  0.000  0.000  404.25     21  0.000
16.077919  0.628  -0.000  0.000  400.99     21  0.000
16.078918  0.623  -0.000  0.000  397.75     21  0.000
16.079920  0.618  -0.000  0.000  394.54     21  0.000
16.080919  0.614  -0.000  0.000  391.35     20  0.000
16.081919  0.609  -0.000  0.000  388.19     20  0.000
16.082918  0.604  -0.000  0.000  385.04     20  0.000
16.083920  0.599  -0.000  0.000  381.92     20  0.000
16.084921  0.594  -0.000  0.000  378.82     20  0.000
16.085920  0.590  0.000  0.000  375.75     20  0.000
16.086920  0.585  0.000  0.000  372.69     23  0.000
16.087919  0.580  0.000  0.000  369.66     23  0.000
16.088921  0.576  -0.000  0.000  366.64     23  0.000
16.089920  0.572  -0.000  0.000  364.24     23  0.000
16.090919  0.568  -0.000  0.000  361.86     23  0.000
16.091921  0.565  -0.000  0.000  359.50     21  0.000
16.092920  0.561  -0.000  0.000  357.15     21  0.000
16.093920  0.558  -0.000  0.000  354.82     21  0.000
16.094919  0.555  -0.000  0.000  352.90     21  0.000
16.095921  0.552  0.000  0.000  350.99     21  0.000
16.096920  0.549  0.000  0.000  349.10     21  0.000
16.097919  0.546  0.000  0.000  347.22     21  0.000
16.098921  0.543  0.000  0.000  345.35     21  0.000
16.099920  0.541  0.000  0.000  344.22     21  0.000
16.100922  0.540  0.000  0.000  343.10     21  0.000
16.101921  0.538  0.000  0.000  341.98     21  0.000
16.102921  0.536  -0.000  0.000  340.87     18  0.000
16.103922  0.534  0.000  0.000  339.77     18  0.000
16.104921  0.534  0.000  0.000  339.37     18  0.000
16.105921  0.533  0.000  0.000  338.98     18  0.000
16.106920  0.533  0.000  0.000  338.59     18  0.000
16.107922  0.532  0.000  0.000  338.20     18  0.000
16.108921  0.531  0.000  0.000  337.82     18  0.000
16.109921  0.531  0.000  0.000  337.60     18  0.000
16.110922  0.531  0.000  0.000  337.39     18  0.000
16.111921  0.530  0.000  0.000  337.18     18  0.000
16.112921  0.530  0.000  0.000  336.97     18  0.000
16.113920  0.529  0.000  0.000  336.76     21  0.000
16.114922  0.529  0.000  0.000  336.56     21  0.000
16.115921  0.529  -0.000  0.000  336.37     21  0.000
16.116920  0.528  -0.000  0.000  336.17     21  0.000
16.117922  0.528  -0.000  0.000  335.98     21  0.000
16.118921  0.528  -0.000  0.000  335.79     21  0.000
16.119923  0.528  -0.000  0.000  336.06     20  0.000
16.120922  0.528  -0.000  0.000  336.32     20  0.000
16.121922  0.529  -0.000  0.000  336.58     20  0.000
16.122923  0.529  -0.000  0.000  336.84     20  0.000
16.123922  0.529  -0.000  0.000  337.09     20  0.000
16.124922  0.529  0.000  0.000  336.99     22  0.000
16.125921  0.529  0.000  0.000  336.88     22  0.000
16.126923  0.529  -0.000  0.000  336.78     22  0.000
16.127922  0.529  -0.000  0.000  336.68     22  0.000
16.128922  0.528  -0.000  0.000  336.57     22  0.000
16.129923  0.526  -0.000  0.000  335.20     22  0.000
16.130922  0.524  -0.000  0.000  333.83     19  0.000
16.131922  0.522  -0.000  0.000  332.47     19  0.000
16.132921  0.520  0.000  0.000  331.12     19  0.000
16.133923  0.518  0.000  0.000  329.79     19  0.000
16.134922  0.515  0.000  0.000  328.08     19  0.000
16.135923  0.513  0.000  0.000  326.39     23  0.000
16.136923  0.510  0.000  0.000  324.71     23  0.000
16.137922  0.507  -0.000  0.000  323.04     23  0.000
16.138924  0.505  -0.000  0.000  321.39     23  0.000
16.139923  0.502  -0.000  0.000  319.63     23  0.000
16.140923  0.500  -0.000  0.000  317.88     23  0.000
16.141924  0.497  -0.000  0.000  316.15     21  0.000
16.142923  0.494  -0.000  0.000  314.43     21  0.000
16.143923  0.492  -0.000  0.000  312.72     21  0.000
16.144922  0.488  -0.000  0.000  310.09     21  0.000
16.145924  0.484  0.000  0.000  307.47     21  0.000
16.146923  0.480  0.000  0.000  304.87     20  0.000
16.147923  0.476  0.000  0.000  302.29     20  0.000
16.148924  0.472  0.000  0.000  299.73     20  0.000
16.149923  0.468  0.000  0.000  297.19     20  0.000
16.150923  0.464  0.000  0.000  294.67     20  0.000
16.151922  0.460  0.000  0.000  292.16     20  0.000
16.152924  0.456  0.000  0.000  289.67     19  0.000
16.153925  0.451  0.000  0.000  286.32     19  0.000
16.154924  0.446  0.000  0.000  282.99     19  0.000
16.155924  0.441  0.000  0.000  279.68     19  0.000
16.156923  0.436  0.000  0.000  276.40     19  0.000
16.157925  0.431  0.000  0.000  273.14     20  0.000
16.158924  0.426  0.000  0.000  269.90     20  0.000
16.159924  0.421  0.000  0.000  266.69     20  0.000
16.160925  0.417  0.000  0.000  263.49     20  0.000
16.161924  0.412  -0.000  0.000  260.32     20  0.000
16.162924  0.407  -0.000  0.000  257.35     20  0.000
16.163923  0.403  -0.000  0.000  254.40     18  0.000
16.164925  0.398  -0.000  0.000  251.46     18  0.000
16.165924  0.394  0.000  0.000  248.55     18  0.000
16.166924  0.389  0.000  0.000  245.66     18  0.000
16.167925  0.385  0.000  0.000  242.79     18  0.000
16.168924  0.381  0.000  0.000  239.93     19  0.000
16.169924  0.376  0.000  0.000  237.10     19  0.000
16.170925  0.372  0.000  0.000  234.29     19  0.000
16.171925  0.368  0.000  0.000  231.73     19  0.000
16.172926  0.364  0.000  0.000  229.19     19  0.000
16.173925  0.361  -0.000  0.000  226.66     19  0.000
16.174925  0.357  0.000  0.000  224.16     21  0.000
16.175924  0.353  -0.000  0.000  221.67     21  0.000
16.176926  0.348  -0.000  0.000  218.59     21  0.000
16.177925  0.344  -0.000  0.000  215.53     21  0.000
16.178925  0.339  -0.000  0.000  212.49     21  0.000
16.187925  0.334  -0.000  0.000  209.47     20  0.000
16.188927  0.330  -0.000  0.000  206.47     20  0.000
16.189926  0.325  -0.000  0.000  203.32     20  0.000
16.190926  0.320  -0.000  0.000  200.19     21  0.000
16.191925  0.315  -0.000  0.000  197.09     21  0.000
16.192926  0.311  -0.000  0.000  194.00     21  0.000
16.193926  0.308  -0.000  0.000  192.18     21  0.000
16.194925  0.305  -0.000  0.000  190.37     21  0.000
16.195927  0.302  -0.000  0.000  188.57     21  0.000
16.196926  0.300  -0.000  0.000  186.79     18  0.000
16.197926  0.297  -0.000  0.000  185.02     18  0.000
16.198927  0.294  0.000  0.000  183.26     18  0.000
16.199926  0.292  0.000  0.000  181.52     18  0.000
16.200926  0.289  0.000  0.000  179.78     18  0.000
16.201925  0.286  0.000  0.000  178.06     20  0.000
16.202927  0.285  0.000  0.000  177.13     20  0.000
16.203926  0.284  0.000  0.000  176.20     20  0.000
16.204926  0.282  0.000  0.000  175.27     20  0.000
16.205927  0.281  -0.000  0.000  174.36     20  0.000
16.206926  0.279  -0.000  0.000  173.45     20  0.000
16.207928  0.278  -0.000  0.000  172.54     21  0.000
16.208927  0.277  -0.000  0.000  171.64     21  0.000
16.209927  0.275  -0.000  0.000  170.75     21  0.000
16.210926  0.274  -0.000  0.000  169.87     21  0.000
16.211927  0.272  -0.000  0.000  168.51     21  0.000
16.212927  0.270  -0.000  0.000  167.17     20  0.000
16.213926  0.268  -0.000  0.000  165.83     20  0.000
16.214928  0.266  -0.000  0.000  164.51     20  0.000
16.215927  0.264  -0.000  0.000  163.19     20  0.000
16.216927  0.262  0.000  0.000  161.88     20  0.000
16.217928  0.260  0.000  0.000  160.58     20  0.000
16.218927  0.258  0.000  0.000  159.29     20  0.000
16.219927  0.256  0.000  0.000  158.01     20  0.000
16.220926  0.253  0.000  0.000  156.30     20  0.000
16.221928  0.251  0.000  0.000  154.59     20  0.000
16.222927  0.248  0.000  0.000  152.90     20  0.000
16.223928  0.245  0.000  0.000  151.22     19  0.000
16.224928  0.243  0.000  0.000  149.55     19  0.000
16.225927  0.240  0.000  0.000  147.89     19  0.000
16.226929  0.238  0.000  0.000  146.24     19  0.000
16.227928  0.235  0.000  0.000  144.61     19  0.000
16.228928  0.233  0.000  0.000  142.99     19  0.000
16.229927  0.230  0.000  0.000  140.91     19  0.000
16.230928  0.227  0.000  0.000  138.85     19  0.000
16.231928  0.223  0.000  0.000  136.81     19  0.000
16.232927  0.220  0.000  0.000  134.78     19  0.000
16.233929  0.217  0.000  0.000  132.76     19  0.000
16.234928  0.214  0.000  0.000  130.76     19  0.000
16.235928  0.211  0.000  0.000  128.77     19  0.000
16.236929  0.208  0.000  0.000  126.79     19  0.000
16.237928  0.205  0.000  0.000  124.83     19  0.000
16.238928  0.201  0.000  0.000  122.21     19  0.000
16.239927  0.197  0.000  0.000  119.61     19  0.000
16.240929  0.193  0.000  0.000  117.03     22  0.000
16.241928  0.190  0.000  0.000  114.47     22  0.000
16.242929  0.186  -0.000  0.000  111.92     22  0.000
16.243929  0.182  -0.000  0.000  109.22     22  0.000
16.244928  0.178  -0.000  0.000  106.54     22  0.000
16.245930  0.174  -0.000  0.000  103.88     20  0.000
16.246929  0.170  -0.000  0.000  101.23     20  0.000
16.247929  0.166  -0.000  0.000  98.61     20  0.000
16.248928  0.162  -0.000  0.000  96.00     20  0.000
16.249929  0.158  0.000  0.000  93.41     20  0.000
16.250929  0.154  0.000  0.000  90.84     20  0.000
16.251928  0.150  0.000  0.000  88.29     20  0.000
16.252930  0.146  0.000  0.000  85.65     20  0.000
16.253929  0.142  0.000  0.000  83.04     20  0.000
16.254929  0.138  0.000  0.000  80.45     20  0.000
16.255930  0.134  0.000  0.000  77.87     20  0.000
16.256929  0.130  0.000  0.000  75.31     21  0.000
16.257929  0.126  0.000  0.000  72.77     21  0.000
16.258930  0.123  -0.000  0.000  70.25     21  0.000
16.259930  0.119  -0.000  0.000  67.74     21  0.000
16.260929  0.115  -0.000  0.000  65.26     21  0.000
16.261930  0.111  -0.000  0.000  62.79     21  0.000
16.262930  0.108  -0.000  0.000  60.33     21  0.000
16.263929  0.104  -0.000  0.000  57.90     21  0.000
16.264931  0.100  -0.000  0.000  55.48     21  0.000
16.265930  0.097  -0.000  0.000  53.08     21  0.000
16.266930  0.093  -0.000  0.000  50.69     21  0.000
16.267929  0.090  -0.000  0.000  48.33     21  0.000
16.268930  0.086  -0.000  0.000  45.97     21  0.000
16.270929  0.082  -0.000  0.000  43.64     21  0.000
16.271931  0.079  -0.000  0.000  41.32     21  0.000
16.272930  0.075  -0.000  0.000  39.02     21  0.000
16.273930  0.072  -0.000  0.000  36.73     19  0.000
16.274929  0.069  -0.000  0.000  34.46     19  0.000
16.275930  0.065  0.000  0.000  32.21     19  0.000
16.276932  0.062  0.000  0.000  29.97     19  0.000
16.277931  0.058  0.000  0.000  27.74     19  0.000
16.278931  0.055  0.000  0.000  25.54     19  0.000
16.279930  0.052  0.000  0.000  23.34     19  0.000
16.280931  0.049  0.000  0.000  21.17     19  0.000
16.281931  0.045  0.000  0.000  19.01     19  0.000
16.282930  0.042  0.000  0.000  16.86     19  0.000
16.283932  0.039  0.000  0.000  14.73     18  0.000
16.284931  0.036  0.000  0.000  12.61     18  0.000
16.285931  0.032  0.000  0.000  10.51     18  0.000
16.286930  0.029  0.000  0.000   8.42     18  0.000
16.287931  0.026  0.000  0.000   6.35     18  0.000
16.288931  0.023  0.000  0.000   4.29     18  0.000
16.289930  0.020  0.000  0.000   2.25     22  0.000
16.290932  0.017  0.000  0.000   0.22     22  0.000
16.291931  0.014  -0.000  0.000  -1.80     22  0.000
16.292931  0.011  -0.000  0.000  -3.80     22  0.000
16.293932  0.007  -0.000  0.000  -6.60     22  0.000
16.294931  0.002  -0.000  0.000  -9.38     21  0.000
16.295933  -0.002  -0.000  0.000  -12.13     21  0.000
16.296932  -0.006  -0.000  0.000  -14.87     21  0.000
16.297932  -0.010  -0.000  0.000  -17.59     21  0.000
16.298931  -0.017  -0.000  0.000  -22.20     21  0.000
16.299932  -0.024  -0.000  0.000  -26.78     21  0.000
16.300932  -0.031  -0.000  0.000  -31.32     20  0.000
16.301931  -0.037  -0.000  0.000  -35.83     20  0.000
16.302933  -0.044  0.000  0.000  -40.32     20  0.000
16.303932  -0.054  0.000  0.000  -46.85     20  0.000
16.304932  -0.064  0.000  0.000  -53.35     20  0.000
16.305931  -0.074  -0.000  0.000  -59.80     16  0.000
16.306932  -0.083  0.000  0.000  -66.20     16  0.000
16.307932  -0.093  0.000  0.000  -72.56     16  0.000
16.308931  -0.102  0.000  0.000  -78.96     16  0.000
16.309933  -0.112  0.000  0.000  -85.32     16  0.000
16.310932  -0.121  0.000  0.000  -91.63     16  0.000
16.311934  -0.131  0.000  0.000  -97.90      0  0.000
16.312933  -0.140  0.000  0.000  -104.13      0  0.000
16.313932  -0.146  0.000  0.000  -107.80      0  0.000
16.314934  -0.151  0.000  0.000  -111.45      0  0.000
16.315933  -0.157  0.000  0.000  -115.07      0  0.000
16.316933  -0.162  0.000  0.000  -118.66      0  0.000
16.317932  -0.168  0.000  0.000  -122.23      0  0.000
16.318933  -0.169  0.000  0.000  -123.48      0  0.000
