CACu_KF
time[s]  vel_hum[rad/s]  vel_adm[rad/s]  vel_motor[rad/s]  SetPt[mA]  I_m[mA]  T_Sea[N.m]
26.691526  3.460  -0.000  0.000  2369.91     18  0.000
26.692526  3.469  -0.000  0.000  2376.31     18  0.000
26.693525  3.479  -0.000  0.000  2382.66     16  0.000
26.694527  3.488  -0.000  0.000  2388.96     16  0.000
26.695526  3.497  0.000  0.000  2395.23     16  0.000
26.696526  3.506  0.000  0.000  2401.45     16  0.000
26.697529  3.515  0.000  0.000  2407.63     16  0.000
26.698528  3.524  0.000  0.000  2413.77     17  0.000
26.699528  3.533  0.000  0.000  2419.87     17  0.000
26.700527  3.541  0.000  0.000  2425.93     17  0.000
26.701529  3.550  0.000  0.000  2431.95     17  0.000
26.702528  3.559  0.000  0.000  2437.93     17  0.000
26.703527  3.567  -0.000  0.000  2443.86     17  0.000
26.704529  3.576  0.000  0.000  2449.76     18  0.000
26.705528  3.584  -0.000  0.000  2455.62     18  0.000
26.706528  3.593  -0.000  0.000  2461.44     18  0.000
26.707527  3.601  -0.000  0.000  2467.22     18  0.000
26.708529  3.610  -0.000  0.000  2472.96     18  0.000
26.709528  3.618  -0.000  0.000  2478.66     18  0.000
26.710527  3.626  -0.000  0.000  2484.33     18  0.000
26.711529  3.634  -0.000  0.000  2489.95     18  0.000
26.712528  3.642  -0.000  0.000  2495.54     18  0.000
26.713528  3.650  -0.000  0.000  2501.09     18  0.000
26.714527  3.658  -0.000  0.000  2506.61     18  0.000
26.715528  3.666  -0.000  0.000  2512.09     17  0.000
26.716528  3.674  -0.000  0.000  2517.53     17  0.000
26.717527  3.682  0.000  0.000  2522.93     17  0.000
26.718529  3.689  0.000  0.000  2528.30     17  0.000
26.719528  3.697  0.000  0.000  2533.64     17  0.000
26.720528  3.706  0.000  0.000  2540.06     15  0.000
26.721527  3.716  0.000  0.000  2546.43     15  0.000
26.722528  3.725  0.000  0.000  2552.77     15  0.000
26.723528  3.734  0.000  0.000  2559.06     15  0.000
26.724527  3.743  0.000  0.000  2565.30     15  0.000
26.725529  3.749  0.000  0.000  2569.61     15  0.000
26.726528  3.755  0.000  0.000  2573.89     17  0.000
26.727528  3.761  0.000  0.000  2578.14     17  0.000
26.728527  3.767  0.000  0.000  2582.36     17  0.000
26.729528  3.773  -0.000  0.000  2586.55     17  0.000
26.730528  3.773  -0.000  0.000  2586.63     17  0.000
26.731527  3.772  -0.000  0.000  2586.71     18  0.000
26.732529  3.772  -0.000  0.000  2586.79     18  0.000
26.733528  3.772  -0.000  0.000  2586.87     18  0.000
26.734528  3.772  -0.000  0.000  2586.95     18  0.000
26.735529  3.765  -0.000  0.000  2582.66     18  0.000
26.736528  3.758  -0.000  0.000  2578.40     18  0.000
26.737528  3.751  -0.000  0.000  2574.17     16  0.000
26.738527  3.745  -0.000  0.000  2569.97     16  0.000
26.739529  3.738  -0.000  0.000  2565.80     16  0.000
26.740528  3.726  0.000  0.000  2558.45     16  0.000
26.741528  3.715  0.000  0.000  2551.15     16  0.000
26.742529  3.704  0.000  0.000  2543.91     18  0.000
26.743528  3.693  0.000  0.000  2536.71     18  0.000
26.744528  3.681  0.000  0.000  2529.57     18  0.000
26.745527  3.668  -0.000  0.000  2521.13     18  0.000
26.746529  3.655  -0.000  0.000  2512.75     18  0.000
26.747528  3.642  -0.000  0.000  2504.43     18  0.000
26.748528  3.630  -0.000  0.000  2496.18     19  0.000
26.749531  3.617  -0.000  0.000  2487.98     19  0.000
26.750530  3.604  -0.000  0.000  2479.80     19  0.000
26.751530  3.592  -0.000  0.000  2471.67     19  0.000
26.752529  3.579  -0.000  0.000  2463.61     19  0.000
26.753531  3.567  -0.000  0.000  2455.60     16  0.000
26.754530  3.554  -0.000  0.000  2447.65     16  0.000
26.755529  3.543  0.000  0.000  2440.42     16  0.000
26.756531  3.532  0.000  0.000  2433.25     16  0.000
26.757530  3.521  0.000  0.000  2426.12     16  0.000
26.758530  3.510  0.000  0.000  2419.05     16  0.000
26.759529  3.499  0.000  0.000  2412.02     17  0.000
26.760530  3.489  0.000  0.000  2406.00     17  0.000
26.761530  3.480  0.000  0.000  2400.02     17  0.000
26.762529  3.471  0.000  0.000  2394.09     17  0.000
26.763531  3.462  0.000  0.000  2388.19     17  0.000
26.764530  3.452  -0.000  0.000  2382.34     15  0.000
26.765530  3.446  -0.000  0.000  2378.19     15  0.000
26.766529  3.439  0.000  0.000  2374.06     15  0.000
26.767532  3.433  0.000  0.000  2369.97     15  0.000
26.768532  3.426  0.000  0.000  2365.90     15  0.000
26.769531  3.420  0.000  0.000  2361.87     15  0.000
26.770533  3.415  0.000  0.000  2359.17     16  0.000
26.771532  3.411  0.000  0.000  2356.49     16  0.000
26.858536  3.407  0.000  0.000  2354.30     20  0.000
26.859535  3.404  0.000  0.000  2352.12     19  0.000
26.860537  3.400  -0.000  0.000  2349.96     19  0.000
26.861536  3.397  -0.000  0.000  2347.81     19  0.000
26.862535  3.393  -0.000  0.000  2345.68     19  0.000
26.864536  3.389  -0.000  0.000  2343.42     19  0.000
26.865536  3.386  -0.000  0.000  2341.18     16  0.000
26.866535  3.382  -0.000  0.000  2338.96     16  0.000
26.867537  3.378  -0.000  0.000  2336.75     16  0.000
26.868536  3.375  0.000  0.000  2334.56     16  0.000
26.869535  3.369  0.000  0.000  2331.05     16  0.000
26.870537  3.363  0.000  0.000  2327.57     17  0.000
26.871536  3.358  0.000  0.000  2324.11     17  0.000
26.872536  3.352  0.000  0.000  2320.68     17  0.000
26.874537  3.347  0.000  0.000  2317.28     17  0.000
26.875536  3.338  0.000  0.000  2311.73     17  0.000
26.876535  3.329  0.000  0.000  2306.01     20  0.000
26.877537  3.320  0.000  0.000  2300.32     20  0.000
26.878536  3.311  -0.000  0.000  2294.68     20  0.000
26.879536  3.302  -0.000  0.000  2289.07     20  0.000
26.880535  3.291  -0.000  0.000  2281.69     20  0.000
26.881536  3.280  -0.000  0.000  2274.35     17  0.000
26.882536  3.268  -0.000  0.000  2267.07     17  0.000
26.883535  3.257  -0.000  0.000  2259.84     17  0.000
26.884537  3.246  0.000  0.000  2252.66     17  0.000
26.885536  3.232  0.000  0.000  2243.78     17  0.000
26.886536  3.219  0.000  0.000  2234.97     17  0.000
26.887535  3.205  0.000  0.000  2226.22     18  0.000
26.888536  3.192  0.000  0.000  2217.53     18  0.000
26.889538  3.178  0.000  0.000  2208.90     18  0.000
26.890537  3.161  0.000  0.000  2197.86     18  0.000
26.891539  3.144  0.000  0.000  2186.91     18  0.000
26.892538  3.128  -0.000  0.000  2176.03     17  0.000
26.893538  3.111  -0.000  0.000  2165.23     17  0.000
26.894539  3.095  0.000  0.000  2154.50     17  0.000
26.895538  3.076  0.000  0.000  2142.37     17  0.000
26.896538  3.058  0.000  0.000  2130.32     17  0.000
26.897537  3.039  0.000  0.000  2118.36     17  0.000
26.898539  3.021  0.000  0.000  2106.48     17  0.000
26.899538  3.003  0.000  0.000  2094.69     17  0.000
26.900537  2.987  0.000  0.000  2084.19     17  0.000
26.901539  2.971  0.000  0.000  2073.76     17  0.000
26.902538  2.955  0.000  0.000  2063.40     17  0.000
26.903538  2.939  0.000  0.000  2053.13     17  0.000
26.904537  2.923  0.000  0.000  2042.92     17  0.000
26.905539  2.910  0.000  0.000  2034.40     17  0.000
26.906538  2.897  0.000  0.000  2025.94     17  0.000
26.907539  2.884  0.000  0.000  2017.54     17  0.000
26.908541  2.872  0.000  0.000  2009.21     17  0.000
26.909540  2.859  -0.000  0.000  2000.93     16  0.000
26.910540  2.848  0.000  0.000  1993.78     16  0.000
26.911539  2.837  0.000  0.000  1986.68     16  0.000
26.912540  2.826  0.000  0.000  1979.62     16  0.000
26.913540  2.815  0.000  0.000  1972.62     16  0.000
26.914539  2.804  0.000  0.000  1965.67     16  0.000
26.915541  2.796  0.000  0.000  1960.23     17  0.000
26.916540  2.787  0.000  0.000  1954.82     17  0.000
26.917540  2.779  0.000  0.000  1949.46     17  0.000
26.918539  2.771  -0.000  0.000  1944.13     17  0.000
26.919540  2.762  -0.000  0.000  1938.84     17  0.000
26.920540  2.756  -0.000  0.000  1934.80     19  0.000
26.921539  2.750  -0.000  0.000  1930.78     19  0.000
26.922541  2.743  -0.000  0.000  1926.80     19  0.000
26.923540  2.737  -0.000  0.000  1922.84     19  0.000
26.924540  2.731  -0.000  0.000  1918.91     19  0.000
26.925541  2.725  -0.000  0.000  1914.97     19  0.000
26.926540  2.719  -0.000  0.000  1911.05     17  0.000
26.928539  2.712  -0.000  0.000  1907.17     17  0.000
26.929541  2.706  -0.000  0.000  1903.31     17  0.000
26.930540  2.700  0.000  0.000  1899.48     17  0.000
26.931540  2.694  0.000  0.000  1895.68     16  0.000
26.933540  2.688  0.000  0.000  1891.91     16  0.000
26.934540  2.682  0.000  0.000  1888.34     16  0.000
26.935539  2.677  0.000  0.000  1884.62     16  0.000
26.936541  2.671  0.000  0.000  1880.93     15  0.000
26.937540  2.665  0.000  0.000  1877.26     15  0.000
26.938540  2.659  0.000  0.000  1873.63     15  0.000
26.939541  2.653  0.000  0.000  1870.01     15  0.000
26.940540  2.648  0.000  0.000  1866.43     15  0.000
26.942539  2.642  0.000  0.000  1862.87     17  0.000
26.943541  2.637  0.000  0.000  1859.34     17  0.000
26.944540  2.631  0.000  0.000  1855.83     17  0.000
26.945539  2.625  -0.000  0.000  1852.35     17  0.000
26.946541  2.620  -0.000  0.000  1848.89     17  0.000
26.947540  2.615  -0.000  0.000  1845.46     17  0.000
26.948540  2.609  -0.000  0.000  1842.06     17  0.000
26.950541  2.604  -0.000  0.000  1838.68     17  0.000
26.951540  2.599  -0.000  0.000  1835.32     17  0.000
26.952539  2.593  -0.000  0.000  1831.99     17  0.000
26.954540  2.588  -0.000  0.000  1828.69     15  0.000
26.955540  2.583  -0.000  0.000  1825.58     15  0.000
26.956539  2.578  0.000  0.000  1822.32     15  0.000
26.958540  2.572  0.000  0.000  1819.08     15  0.000
26.959541  2.567  0.000  0.000  1815.87     15  0.000
26.960543  2.562  0.000  0.000  1812.69     15  0.000
26.961542  2.557  0.000  0.000  1809.52     15  0.000
26.962542  2.552  0.000  0.000  1806.38     15  0.000
26.963543  2.547  0.000  0.000  1803.27     15  0.000
26.964542  2.542  0.000  0.000  1800.17     13  0.000
26.965542  2.538  0.000  0.000  1797.10     13  0.000
26.966541  2.533  0.000  0.000  1794.05     13  0.000
26.967543  2.528  0.000  0.000  1791.03     13  0.000
26.968542  2.523  0.000  0.000  1788.02     13  0.000
26.969542  2.518  0.000  0.000  1785.04     17  0.000
26.970543  2.514  0.000  0.000  1782.08     17  0.000
26.971542  2.509  -0.000  0.000  1779.14     17  0.000
26.973541  2.504  -0.000  0.000  1776.22     17  0.000
26.975542  2.499  -0.000  0.000  1772.69     17  0.000
26.976543  2.493  -0.000  0.000  1769.18     17  0.000
26.977545  2.488  -0.000  0.000  1765.70     17  0.000
26.978544  2.482  -0.000  0.000  1762.25     17  0.000
26.979544  2.477  -0.000  0.000  1758.82     17  0.000
26.980543  2.469  -0.000  0.000  1754.06     17  0.000
26.981544  2.462  -0.000  0.000  1749.33     16  0.000
26.982544  2.455  -0.000  0.000  1744.63     16  0.000
26.983543  2.447  -0.000  0.000  1739.97     16  0.000
26.984545  2.440  -0.000  0.000  1735.35     16  0.000
26.985544  2.431  0.000  0.000  1729.24     16  0.000
26.986544  2.421  0.000  0.000  1723.18     16  0.000
26.987543  2.412  0.000  0.000  1717.16     16  0.000
26.988544  2.403  0.000  0.000  1711.18     16  0.000
26.989544  2.394  0.000  0.000  1705.25     16  0.000
26.990543  2.384  0.000  0.000  1699.24     16  0.000
26.991545  2.375  0.000  0.000  1693.28     16  0.000
26.992544  2.366  0.000  0.000  1687.36     18  0.000
26.993544  2.357  0.000  0.000  1681.49     18  0.000
26.994543  2.348  -0.000  0.000  1675.66     18  0.000
26.995544  2.340  -0.000  0.000  1670.49     18  0.000
26.996544  2.332  -0.000  0.000  1665.36     18  0.000
26.997543  2.324  -0.000  0.000  1660.27     18  0.000
26.998545  2.316  -0.000  0.000  1655.21     18  0.000
26.999544  2.308  -0.000  0.000  1650.19     18  0.000
27.000544  2.298  -0.000  0.000  1643.74     18  0.000
27.001545  2.288  -0.000  0.000  1637.35     18  0.000
27.002544  2.279  -0.000  0.000  1630.99     18  0.000
27.003544  2.269  -0.000  0.000  1624.69     16  0.000
27.004543  2.259  -0.000  0.000  1618.43     16  0.000
27.005545  2.246  0.000  0.000  1609.55     16  0.000
27.006544  2.232  0.000  0.000  1600.73     16  0.000
27.007544  2.219  0.000  0.000  1591.97     16  0.000
27.008545  2.205  0.000  0.000  1583.28     16  0.000
27.009544  2.192  0.000  0.000  1574.65     16  0.000
27.010544  2.176  0.000  0.000  1564.37     16  0.000
27.011543  2.161  0.000  0.000  1554.16     16  0.000
27.012545  2.145  0.000  0.000  1544.03     16  0.000
27.013544  2.130  0.000  0.000  1533.96     16  0.000
27.014544  2.115  0.000  0.000  1523.97     16  0.000
27.015545  2.100  0.000  0.000  1514.02     16  0.000
27.016544  2.084  0.000  0.000  1504.15     16  0.000
27.017544  2.069  0.000  0.000  1494.34     16  0.000
27.018543  2.055  0.000  0.000  1484.60     16  0.000
27.019545  2.040  0.000  0.000  1474.93     17  0.000
27.020544  2.028  0.000  0.000  1467.34     17  0.000
27.021544  2.017  -0.000  0.000  1459.81     17  0.000
27.022545  2.005  -0.000  0.000  1452.33     17  0.000
27.023544  1.994  -0.000  0.000  1444.90     17  0.000
27.024544  1.982  -0.000  0.000  1437.53     17  0.000
27.025543  1.972  -0.000  0.000  1430.58     17  0.000
27.026545  1.961  -0.000  0.000  1423.68     17  0.000
27.027544  1.951  -0.000  0.000  1416.83     17  0.000
27.028543  1.940  -0.000  0.000  1410.03     17  0.000
27.029547  1.930  -0.000  0.000  1403.27     17  0.000
27.030546  1.922  -0.000  0.000  1398.12     16  0.000
27.031546  1.914  -0.000  0.000  1393.00     16  0.000
27.032545  1.906  0.000  0.000  1387.92     16  0.000
27.033546  1.898  0.000  0.000  1382.87     16  0.000
27.034546  1.890  0.000  0.000  1377.87     16  0.000
27.035545  1.885  0.000  0.000  1374.42     16  0.000
27.036547  1.880  0.000  0.000  1371.01     16  0.000
27.037546  1.874  0.000  0.000  1367.62     16  0.000
27.038546  1.869  0.000  0.000  1364.25     16  0.000
27.039545  1.864  0.000  0.000  1360.91     16  0.000
27.040546  1.860  0.000  0.000  1358.10     16  0.000
27.041546  1.855  0.000  0.000  1355.31     17  0.000
27.042545  1.851  0.000  0.000  1352.54     17  0.000
27.043547  1.846  -0.000  0.000  1349.79     17  0.000
27.044546  1.842  -0.000  0.000  1347.06     17  0.000
27.045546  1.838  -0.000  0.000  1344.32     17  0.000
27.046549  1.834  -0.000  0.000  1341.59     16  0.000
27.047548  1.829  -0.000  0.000  1338.88     16  0.000
27.048548  1.825  -0.000  0.000  1336.20     16  0.000
27.049547  1.821  0.000  0.000  1333.53     16  0.000
27.050549  1.813  0.000  0.000  1328.21     16  0.000
27.051548  1.805  0.000  0.000  1322.93     16  0.000
27.052547  1.796  0.000  0.000  1317.68     18  0.000
27.053549  1.788  0.000  0.000  1312.48     18  0.000
27.054548  1.780  -0.000  0.000  1307.31     18  0.000
27.055548  1.767  -0.000  0.000  1298.20     18  0.000
27.056547  1.753  -0.000  0.000  1289.16     18  0.000
27.057549  1.739  -0.000  0.000  1280.18     18  0.000
27.058548  1.725  -0.000  0.000  1271.27     18  0.000
27.059547  1.712  -0.000  0.000  1262.42     18  0.000
27.060549  1.697  -0.000  0.000  1252.36     18  0.000
27.061548  1.681  -0.000  0.000  1242.37     18  0.000
27.062548  1.666  -0.000  0.000  1232.45     18  0.000
27.063547  1.651  -0.000  0.000  1222.61     18  0.000
27.064548  1.636  -0.000  0.000  1212.83     18  0.000
27.065548  1.622  -0.000  0.000  1203.65     18  0.000
27.066547  1.608  -0.000  0.000  1194.55     18  0.000
27.067549  1.595  -0.000  0.000  1185.50     18  0.000
27.068548  1.581  -0.000  0.000  1176.52     18  0.000
27.069548  1.567  -0.000  0.000  1167.60     18  0.000
27.070547  1.555  -0.000  0.000  1159.70     18  0.000
27.071548  1.543  -0.000  0.000  1151.84     18  0.000
27.072548  1.531  -0.000  0.000  1144.05     18  0.000
27.073547  1.520  -0.000  0.000  1136.30     18  0.000
27.074549  1.508  -0.000  0.000  1128.62     17  0.000
27.075548  1.498  -0.000  0.000  1122.20     17  0.000
27.076548  1.488  0.000  0.000  1115.83     17  0.000
27.077547  1.479  0.000  0.000  1109.50     17  0.000
27.078548  1.469  0.000  0.000  1103.22     17  0.000
27.079548  1.459  0.000  0.000  1096.98     17  0.000
27.080547  1.451  0.000  0.000  1091.65     16  0.000
27.081549  1.443  0.000  0.000  1086.36     16  0.000
27.082548  1.435  0.000  0.000  1081.11     16  0.000
27.083548  1.427  0.000  0.000  1075.90     16  0.000
27.084549  1.419  0.000  0.000  1070.72     16  0.000
27.085548  1.411  0.000  0.000  1065.58     17  0.000
27.086548  1.403  0.000  0.000  1060.48     17  0.000
27.087547  1.396  0.000  0.000  1055.42     17  0.000
27.088549  1.388  0.000  0.000  1050.39     17  0.000
27.089548  1.380  -0.000  0.000  1045.40     17  0.000
27.090548  1.371  -0.000  0.000  1039.37     17  0.000
27.091549  1.362  -0.000  0.000  1033.39     16  0.000
27.092548  1.353  -0.000  0.000  1027.45     16  0.000
27.093548  1.344  0.000  0.000  1021.56     16  0.000
27.094547  1.335  0.000  0.000  1015.70     16  0.000
27.095549  1.324  0.000  0.000  1008.71     16  0.000
27.096548  1.313  0.000  0.000  1001.77     16  0.000
27.098549  1.303  0.000  0.000  994.87     16  0.000
27.099550  1.293  0.000  0.000  988.03     16  0.000
27.100550  1.282  0.000  0.000  981.23     16  0.000
27.101549  1.272  0.000  0.000  974.48     16  0.000
27.102551  1.262  0.000  0.000  967.78     18  0.000
27.103550  1.251  0.000  0.000  961.12     18  0.000
27.104549  1.241  -0.000  0.000  954.51     18  0.000
27.105551  1.231  -0.000  0.000  947.95     18  0.000
27.106550  1.221  -0.000  0.000  941.44     18  0.000
27.107550  1.212  -0.000  0.000  934.97     17  0.000
27.108549  1.202  -0.000  0.000  928.54     17  0.000
27.109550  1.192  -0.000  0.000  922.17     17  0.000
27.110550  1.182  -0.000  0.000  915.83     17  0.000
27.111549  1.173  -0.000  0.000  909.55     17  0.000
27.112551  1.163  -0.000  0.000  903.30     17  0.000
27.113550  1.154  0.000  0.000  897.10     17  0.000
27.114550  1.144  0.000  0.000  890.95     17  0.000
27.115549  1.135  0.000  0.000  884.83     17  0.000
27.116552  1.126  0.000  0.000  878.76     17  0.000
27.117552  1.117  0.000  0.000  872.74     17  0.000
27.118551  1.107  -0.000  0.000  866.75     16  0.000
27.119553  1.098  0.000  0.000  860.81     16  0.000
27.120552  1.089  0.000  0.000  854.91     16  0.000
27.121552  1.080  0.000  0.000  849.05     16  0.000
27.122553  1.072  0.000  0.000  843.24     16  0.000
27.124552  1.063  0.000  0.000  837.46     16  0.000
27.125551  1.054  0.000  0.000  831.79     16  0.000
27.126553  1.045  0.000  0.000  826.10     16  0.000
