accBasedController [2021-02-28-19-15-46]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
39.529259  -0.238  -0.166  -0.420  0.146  -0.005  0.034
39.532261  -0.238  -0.166  -0.420  0.146  -0.005  0.034
39.533260  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.534260  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.535259  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.536259  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.537258  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.538261  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.539261  -0.239  -0.166  -0.093  0.032  -0.005  0.034
39.540260  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.541260  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.542259  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.543259  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.544258  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.545261  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.546261  -0.239  -0.166  -0.021  0.007  -0.005  0.034
39.547264  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.548264  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.549263  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.550262  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.551266  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.552265  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.553265  -0.239  -0.166  -0.005  0.002  -0.005  0.034
39.554264  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.555264  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.556263  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.557262  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.558266  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.559265  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.560265  -0.239  -0.166  -0.001  0.000  -0.005  0.034
39.561264  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.562263  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.563263  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.564262  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.565266  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.566265  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.567265  -0.282  -0.166  -5.315  -0.028  -0.005  0.034
39.568264  -0.309  -0.172  -3.417  -0.829  -0.005  0.034
39.569263  -0.309  -0.172  -3.417  -0.829  -0.005  0.034
39.570263  -0.309  -0.172  -3.417  -0.829  -0.006  0.034
39.571262  -0.309  -0.172  -3.417  -0.829  -0.006  0.034
39.572266  -0.309  -0.172  -3.417  -0.829  -0.006  0.034
39.573265  -0.309  -0.172  -3.417  -0.829  -0.006  0.034
39.574265  -0.309  -0.172  -3.417  -0.829  -0.006  0.034
39.575264  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.576263  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.577263  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.578262  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.579266  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.580265  -0.340  -0.199  -3.910  -3.304  -0.006  0.034
39.581264  -0.340  -0.199  -3.910  -3.304  -0.007  0.034
39.582264  -0.345  -0.215  -0.542  -2.019  -0.007  0.034
39.583263  -0.345  -0.215  -0.542  -2.019  -0.007  0.034
39.584263  -0.345  -0.215  -0.542  -2.019  -0.007  0.034
39.585262  -0.345  -0.215  -0.542  -2.019  -0.007  0.034
39.586266  -0.345  -0.215  -0.542  -2.019  -0.008  0.034
39.587265  -0.345  -0.215  -0.542  -2.019  -0.008  0.034
39.588264  -0.345  -0.215  -0.542  -2.019  -0.008  0.034
39.589264  -0.339  -0.229  0.748  -1.761  -0.008  0.034
39.590263  -0.339  -0.229  0.748  -1.761  -0.008  0.034
39.591263  -0.339  -0.229  0.748  -1.761  -0.008  0.034
39.592262  -0.339  -0.229  0.748  -1.761  -0.008  0.031
39.593266  -0.339  -0.229  0.748  -1.761  -0.008  0.031
39.594265  -0.339  -0.229  0.748  -1.761  -0.008  0.031
39.595264  -0.339  -0.229  0.748  -1.761  -0.008  0.031
39.596264  -0.364  -0.262  -3.189  -4.125  -0.008  0.031
39.597263  -0.364  -0.262  -3.189  -4.125  -0.008  0.031
39.598263  -0.364  -0.262  -3.189  -4.125  -0.009  0.031
39.599262  -0.364  -0.262  -3.189  -4.125  -0.009  0.031
39.600266  -0.364  -0.262  -3.189  -4.125  -0.009  0.031
39.601265  -0.364  -0.262  -3.189  -4.125  -0.009  0.031
39.602264  -0.364  -0.262  -3.189  -4.125  -0.009  0.031
39.603264  -0.408  -0.294  -5.491  -3.935  -0.009  0.031
39.604263  -0.408  -0.294  -5.491  -3.935  -0.009  0.031
39.605263  -0.408  -0.294  -5.491  -3.935  -0.009  0.031
39.606262  -0.408  -0.294  -5.491  -3.935  -0.009  0.031
39.607265  -0.408  -0.294  -5.491  -3.935  -0.009  0.031
39.608265  -0.408  -0.294  -5.491  -3.935  -0.009  0.028
39.609264  -0.408  -0.294  -5.491  -3.935  -0.009  0.028
39.610264  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.611263  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.612263  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.613262  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.614265  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.615265  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.616264  -0.475  -0.335  -8.308  -5.114  -0.009  0.028
39.617264  -0.567  -0.390  -11.527  -6.990  -0.009  0.028
39.618263  -0.567  -0.390  -11.527  -6.990  -0.009  0.028
39.619263  -0.567  -0.390  -11.527  -6.990  -0.009  0.028
39.620262  -0.567  -0.390  -11.527  -6.990  -0.010  0.028
39.621265  -0.567  -0.390  -11.527  -6.990  -0.010  0.028
39.622265  -0.567  -0.390  -11.527  -6.990  -0.010  0.028
39.623264  -0.567  -0.390  -11.527  -6.990  -0.010  0.028
39.624264  -0.688  -0.455  -15.166  -8.073  -0.010  0.028
39.625263  -0.688  -0.455  -15.166  -8.073  -0.011  0.025
39.626263  -0.688  -0.455  -15.166  -8.073  -0.011  0.025
39.627262  -0.688  -0.455  -15.166  -8.073  -0.011  0.025
39.628265  -0.688  -0.455  -15.166  -8.073  -0.011  0.025
39.629265  -0.688  -0.455  -15.166  -8.073  -0.011  0.025
39.630264  -0.688  -0.455  -15.166  -8.073  -0.011  0.021
39.631264  -0.715  -0.469  -3.356  -1.787  -0.014  0.021
39.632263  -0.715  -0.469  -3.356  -1.787  -0.014  0.021
39.633263  -0.715  -0.469  -3.356  -1.787  -0.014  0.021
39.634266  -0.715  -0.469  -3.356  -1.787  -0.014  0.021
39.635269  -0.715  -0.469  -3.356  -1.787  -0.014  0.021
39.636269  -0.715  -0.469  -3.356  -1.787  -0.019  0.018
39.638268  -0.715  -0.469  -3.356  -1.787  -0.019  0.018
39.639267  -0.833  -0.521  -14.791  -6.420  -0.019  0.018
39.640266  -0.833  -0.521  -14.791  -6.420  -0.019  0.018
39.641270  -0.833  -0.521  -14.791  -6.420  -0.019  0.015
39.642269  -0.833  -0.521  -14.791  -6.420  -0.024  0.015
39.643269  -0.833  -0.521  -14.791  -6.420  -0.024  0.015
39.644268  -0.833  -0.521  -14.791  -6.420  -0.024  0.015
39.645267  -0.833  -0.521  -14.791  -6.420  -0.024  0.015
39.646267  -1.044  -0.631  -26.340  -13.782  -0.024  0.015
39.647266  -1.044  -0.631  -26.340  -13.782  -0.031  0.012
39.648270  -1.044  -0.631  -26.340  -13.782  -0.031  0.012
39.649269  -1.044  -0.631  -26.340  -13.782  -0.031  0.012
39.650269  -1.044  -0.631  -26.340  -13.782  -0.031  0.012
39.651268  -1.044  -0.631  -26.340  -13.782  -0.031  0.012
39.652267  -1.044  -0.631  -26.340  -13.782  -0.031  0.006
39.653267  -1.091  -0.655  -5.829  -3.050  -0.038  0.006
39.654266  -1.091  -0.655  -5.829  -3.050  -0.038  0.006
39.655270  -1.091  -0.655  -5.829  -3.050  -0.038  0.006
39.656269  -1.091  -0.655  -5.829  -3.050  -0.038  0.006
39.657269  -1.091  -0.655  -5.829  -3.050  -0.038  0.006
39.658268  -1.091  -0.655  -5.829  -3.050  -0.047  0.003
39.659267  -1.091  -0.655  -5.829  -3.050  -0.047  0.003
39.660267  -1.175  -0.717  -10.586  -7.758  -0.047  0.003
39.661266  -1.175  -0.717  -10.586  -7.758  -0.047  0.003
39.662270  -1.175  -0.717  -10.586  -7.758  -0.047  0.003
39.663269  -1.175  -0.717  -10.586  -7.758  -0.047  -0.006
39.664268  -1.175  -0.717  -10.586  -7.758  -0.057  -0.006
39.665268  -1.175  -0.717  -10.586  -7.758  -0.057  -0.006
39.666267  -1.175  -0.717  -10.586  -7.758  -0.057  -0.006
39.667267  -1.249  -0.805  -9.267  -10.928  -0.057  -0.006
39.668266  -1.249  -0.805  -9.267  -10.928  -0.057  -0.006
39.669270  -1.249  -0.805  -9.267  -10.928  -0.067  -0.012
39.670269  -1.249  -0.805  -9.267  -10.928  -0.067  -0.012
39.671268  -1.249  -0.805  -9.267  -10.928  -0.067  -0.012
39.672268  -1.249  -0.805  -9.267  -10.928  -0.067  -0.012
39.673267  -1.249  -0.805  -9.267  -10.928  -0.067  -0.012
39.674267  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.675266  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.676270  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.677269  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.678268  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.679268  -1.313  -0.921  -7.904  -14.518  -0.077  -0.021
39.680267  -1.313  -0.921  -7.904  -14.518  -0.087  -0.031
39.681267  -1.327  -0.947  -1.749  -3.213  -0.087  -0.031
39.682266  -1.327  -0.947  -1.749  -3.213  -0.087  -0.031
39.683270  -1.327  -0.947  -1.749  -3.213  -0.087  -0.031
39.684269  -1.327  -0.947  -1.749  -3.213  -0.087  -0.031
39.685268  -1.327  -0.947  -1.749  -3.213  -0.087  -0.040
39.686268  -1.327  -0.947  -1.749  -3.213  -0.096  -0.040
39.687271  -1.327  -0.947  -1.749  -3.213  -0.096  -0.040
39.688271  -1.377  -1.070  -6.315  -15.380  -0.096  -0.040
39.689274  -1.377  -1.070  -6.315  -15.380  -0.096  -0.040
39.690273  -1.377  -1.070  -6.315  -15.380  -0.096  -0.040
39.691273  -1.377  -1.070  -6.315  -15.380  -0.105  -0.049
39.692272  -1.377  -1.070  -6.315  -15.380  -0.105  -0.049
39.693272  -1.377  -1.070  -6.315  -15.380  -0.105  -0.049
39.694271  -1.377  -1.070  -6.315  -15.380  -0.105  -0.049
39.695271  -1.435  -1.246  -7.228  -22.017  -0.105  -0.049
39.696274  -1.435  -1.246  -7.228  -22.017  -0.112  -0.049
39.697273  -1.435  -1.246  -7.228  -22.017  -0.112  -0.058
39.698273  -1.435  -1.246  -7.228  -22.017  -0.112  -0.058
39.699272  -1.435  -1.246  -7.228  -22.017  -0.112  -0.058
39.700272  -1.435  -1.246  -7.228  -22.017  -0.112  -0.058
39.701271  -1.435  -1.246  -7.228  -22.017  -0.112  -0.058
39.702271  -1.509  -1.459  -9.212  -26.618  -0.118  -0.071
39.703274  -1.509  -1.459  -9.212  -26.618  -0.118  -0.071
39.704273  -1.509  -1.459  -9.212  -26.618  -0.118  -0.071
39.705273  -1.509  -1.459  -9.212  -26.618  -0.118  -0.071
39.706272  -1.509  -1.459  -9.212  -26.618  -0.118  -0.071
39.707272  -1.509  -1.459  -9.212  -26.618  -0.123  -0.071
39.708271  -1.509  -1.459  -9.212  -26.618  -0.123  -0.080
39.709270  -1.602  -1.672  -11.605  -26.701  -0.123  -0.080
39.710274  -1.602  -1.672  -11.605  -26.701  -0.123  -0.080
39.711273  -1.602  -1.672  -11.605  -26.701  -0.123  -0.080
39.712273  -1.602  -1.672  -11.605  -26.701  -0.123  -0.080
39.713272  -1.602  -1.672  -11.605  -26.701  -0.127  -0.089
39.714272  -1.602  -1.672  -11.605  -26.701  -0.127  -0.089
39.715271  -1.602  -1.672  -11.605  -26.701  -0.127  -0.089
39.716270  -1.704  -1.860  -12.753  -23.436  -0.127  -0.089
39.717274  -1.704  -1.860  -12.753  -23.436  -0.127  -0.089
39.718273  -1.704  -1.860  -12.753  -23.436  -0.129  -0.098
39.719273  -1.704  -1.860  -12.753  -23.436  -0.129  -0.098
39.720272  -1.704  -1.860  -12.753  -23.436  -0.129  -0.098
39.721272  -1.704  -1.860  -12.753  -23.436  -0.129  -0.098
39.722271  -1.704  -1.860  -12.753  -23.436  -0.129  -0.098
39.723270  -1.812  -1.999  -13.581  -17.431  -0.129  -0.098
39.724274  -1.812  -1.999  -13.581  -17.431  -0.130  -0.107
39.725273  -1.812  -1.999  -13.581  -17.431  -0.130  -0.107
39.726273  -1.812  -1.999  -13.581  -17.431  -0.130  -0.107
39.727272  -1.812  -1.999  -13.581  -17.431  -0.130  -0.107
39.728271  -1.812  -1.999  -13.581  -17.431  -0.130  -0.107
39.729271  -1.812  -1.999  -13.581  -17.431  -0.130  -0.117
39.730270  -1.836  -2.030  -3.006  -3.858  -0.131  -0.117
39.731274  -1.836  -2.030  -3.006  -3.858  -0.131  -0.117
39.732273  -1.836  -2.030  -3.006  -3.858  -0.131  -0.117
39.733273  -1.836  -2.030  -3.006  -3.858  -0.131  -0.117
39.734272  -1.836  -2.030  -3.006  -3.858  -0.131  -0.117
39.735271  -1.836  -2.030  -3.006  -3.858  -0.131  -0.120
39.736271  -1.836  -2.030  -3.006  -3.858  -0.131  -0.120
39.737270  -1.923  -2.077  -10.812  -5.841  -0.131  -0.120
39.738274  -1.923  -2.077  -10.812  -5.841  -0.131  -0.120
39.739273  -1.923  -2.077  -10.812  -5.841  -0.131  -0.120
39.740273  -1.923  -2.077  -10.812  -5.841  -0.131  -0.126
39.741272  -1.923  -2.077  -10.812  -5.841  -0.132  -0.126
39.742271  -1.923  -2.077  -10.812  -5.841  -0.132  -0.126
39.743271  -1.923  -2.077  -10.812  -5.841  -0.132  -0.126
39.744270  -2.001  -2.083  -9.723  -0.715  -0.132  -0.126
39.745274  -2.001  -2.083  -9.723  -0.715  -0.132  -0.126
39.746273  -2.001  -2.083  -9.723  -0.715  -0.133  -0.126
39.747272  -2.001  -2.083  -9.723  -0.715  -0.133  -0.126
39.748272  -2.001  -2.083  -9.723  -0.715  -0.133  -0.126
39.749271  -2.001  -2.083  -9.723  -0.715  -0.133  -0.126
39.750271  -2.001  -2.083  -9.723  -0.715  -0.133  -0.126
39.751270  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.752274  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.753273  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.754272  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.755272  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.756271  -2.058  -2.077  -7.122  0.724  -0.134  -0.129
39.757271  -2.058  -2.077  -7.122  0.724  -0.137  -0.132
39.758270  -2.107  -2.063  -6.119  1.698  -0.137  -0.132
39.759274  -2.107  -2.063  -6.119  1.698  -0.137  -0.132
39.760273  -2.107  -2.063  -6.119  1.698  -0.137  -0.132
39.761272  -2.107  -2.063  -6.119  1.698  -0.137  -0.132
39.762272  -2.107  -2.063  -6.119  1.698  -0.137  -0.138
39.763271  -2.107  -2.063  -6.119  1.698  -0.140  -0.138
39.764271  -2.107  -2.063  -6.119  1.698  -0.140  -0.138
39.765270  -2.149  -1.979  -5.279  10.552  -0.140  -0.138
39.766273  -2.149  -1.979  -5.279  10.552  -0.140  -0.138
39.767273  -2.149  -1.979  -5.279  10.552  -0.140  -0.138
39.768272  -2.149  -1.979  -5.279  10.552  -0.144  -0.141
39.769272  -2.149  -1.979  -5.279  10.552  -0.144  -0.141
39.770271  -2.149  -1.979  -5.279  10.552  -0.144  -0.141
39.771271  -2.149  -1.979  -5.279  10.552  -0.144  -0.141
39.772270  -2.158  -1.960  -1.168  2.335  -0.144  -0.141
39.773273  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.774273  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.775276  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.776276  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.777275  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.778275  -2.158  -1.960  -1.168  2.335  -0.149  -0.144
39.779278  -2.168  -1.840  -1.263  15.035  -0.155  -0.144
39.780277  -2.168  -1.840  -1.263  15.035  -0.155  -0.144
39.781277  -2.168  -1.840  -1.263  15.035  -0.155  -0.144
39.782276  -2.168  -1.840  -1.263  15.035  -0.155  -0.144
39.783276  -2.168  -1.840  -1.263  15.035  -0.155  -0.144
39.784275  -2.168  -1.840  -1.263  15.035  -0.155  -0.147
39.785275  -2.168  -1.840  -1.263  15.035  -0.162  -0.147
39.786278  -2.170  -1.813  -0.280  3.327  -0.162  -0.147
39.787277  -2.170  -1.813  -0.280  3.327  -0.162  -0.147
39.788277  -2.170  -1.813  -0.280  3.327  -0.162  -0.147
39.789276  -2.170  -1.813  -0.280  3.327  -0.162  -0.147
39.790276  -2.170  -1.813  -0.280  3.327  -0.170  -0.150
39.791275  -2.170  -1.813  -0.280  3.327  -0.170  -0.150
39.792274  -2.170  -1.813  -0.280  3.327  -0.170  -0.150
39.793278  -2.171  -1.807  -0.062  0.736  -0.170  -0.150
39.794277  -2.171  -1.807  -0.062  0.736  -0.170  -0.150
39.795277  -2.171  -1.807  -0.062  0.736  -0.179  -0.156
39.796276  -2.171  -1.807  -0.062  0.736  -0.179  -0.156
39.797276  -2.171  -1.807  -0.062  0.736  -0.179  -0.156
39.798275  -2.171  -1.807  -0.062  0.736  -0.179  -0.156
39.799274  -2.171  -1.807  -0.062  0.736  -0.179  -0.156
39.800278  -2.171  -1.806  -0.014  0.163  -0.179  -0.156
39.801277  -2.171  -1.806  -0.014  0.163  -0.189  -0.160
39.802277  -2.171  -1.806  -0.014  0.163  -0.189  -0.160
39.803276  -2.171  -1.806  -0.014  0.163  -0.189  -0.160
39.804276  -2.171  -1.806  -0.014  0.163  -0.189  -0.160
39.805275  -2.171  -1.806  -0.014  0.163  -0.189  -0.160
39.806274  -2.171  -1.806  -0.014  0.163  -0.189  -0.166
39.807278  -2.171  -1.806  -0.003  0.036  -0.198  -0.166
39.808277  -2.171  -1.806  -0.003  0.036  -0.198  -0.166
39.809277  -2.171  -1.806  -0.003  0.036  -0.198  -0.166
39.810276  -2.171  -1.806  -0.003  0.036  -0.198  -0.166
39.811275  -2.171  -1.806  -0.003  0.036  -0.198  -0.166
39.812275  -2.171  -1.806  -0.003  0.036  -0.207  -0.172
39.813274  -2.171  -1.806  -0.003  0.036  -0.207  -0.172
39.814278  -2.152  -1.713  2.369  11.557  -0.207  -0.172
39.815277  -2.152  -1.713  2.369  11.557  -0.207  -0.172
39.816277  -2.152  -1.713  2.369  11.557  -0.207  -0.172
39.817276  -2.152  -1.713  2.369  11.557  -0.207  -0.178
39.818275  -2.152  -1.713  2.369  11.557  -0.216  -0.178
39.819275  -2.152  -1.713  2.369  11.557  -0.216  -0.178
39.820274  -2.152  -1.713  2.369  11.557  -0.216  -0.178
39.821278  -2.117  -1.573  4.376  17.496  -0.216  -0.178
39.822277  -2.117  -1.573  4.376  17.496  -0.216  -0.178
39.823277  -2.117  -1.573  4.376  17.496  -0.225  -0.187
39.824276  -2.117  -1.573  4.376  17.496  -0.225  -0.187
39.825275  -2.117  -1.573  4.376  17.496  -0.225  -0.187
39.826275  -2.117  -1.573  4.376  17.496  -0.225  -0.187
39.827278  -2.117  -1.573  4.376  17.496  -0.225  -0.187
39.828281  -2.009  -1.419  13.456  19.263  -0.235  -0.187
39.829281  -2.009  -1.419  13.456  19.263  -0.235  -0.193
39.830280  -2.009  -1.419  13.456  19.263  -0.235  -0.193
39.831280  -2.009  -1.419  13.456  19.263  -0.235  -0.193
39.832279  -2.009  -1.419  13.456  19.263  -0.235  -0.193
39.833279  -2.009  -1.419  13.456  19.263  -0.235  -0.193
39.834278  -2.009  -1.419  13.456  19.263  -0.245  -0.202
39.835281  -1.910  -1.450  12.424  -3.856  -0.245  -0.202
39.836281  -1.910  -1.450  12.424  -3.856  -0.245  -0.202
39.837280  -1.910  -1.450  12.424  -3.856  -0.245  -0.202
39.838280  -1.910  -1.450  12.424  -3.856  -0.245  -0.202
39.839279  -1.910  -1.450  12.424  -3.856  -0.255  -0.202
39.840279  -1.910  -1.450  12.424  -3.856  -0.255  -0.212
39.841282  -1.910  -1.450  12.424  -3.856  -0.255  -0.212
39.842281  -1.807  -1.568  12.875  -14.732  -0.255  -0.212
39.843281  -1.807  -1.568  12.875  -14.732  -0.255  -0.212
39.844280  -1.807  -1.568  12.875  -14.732  -0.255  -0.212
39.845280  -1.807  -1.568  12.875  -14.732  -0.263  -0.224
39.846279  -1.807  -1.568  12.875  -14.732  -0.263  -0.224
39.847279  -1.807  -1.568  12.875  -14.732  -0.263  -0.224
39.848282  -1.807  -1.568  12.875  -14.732  -0.263  -0.224
39.849281  -1.783  -1.838  3.014  -33.790  -0.263  -0.224
39.850281  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.851280  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.852280  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.853279  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.854279  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.855282  -1.783  -1.838  3.014  -33.790  -0.270  -0.233
39.856281  -1.824  -1.958  -5.087  -15.013  -0.275  -0.242
39.857281  -1.824  -1.958  -5.087  -15.013  -0.275  -0.242
39.858280  -1.824  -1.958  -5.087  -15.013  -0.275  -0.242
39.859280  -1.824  -1.958  -5.087  -15.013  -0.275  -0.242
39.860279  -1.824  -1.958  -5.087  -15.013  -0.275  -0.242
39.861279  -1.824  -1.958  -5.087  -15.013  -0.278  -0.242
39.862282  -1.824  -1.958  -5.087  -15.013  -0.278  -0.252
39.863281  -1.814  -2.135  1.171  -22.044  -0.278  -0.252
39.864281  -1.814  -2.135  1.171  -22.044  -0.278  -0.252
39.865280  -1.814  -2.135  1.171  -22.044  -0.278  -0.252
39.866280  -1.814  -2.135  1.171  -22.044  -0.278  -0.252
39.867279  -1.814  -2.135  1.171  -22.044  -0.278  -0.261
39.868279  -1.814  -2.135  1.171  -22.044  -0.278  -0.261
39.869282  -1.814  -2.135  1.171  -22.044  -0.278  -0.261
39.870281  -1.812  -2.174  0.259  -4.879  -0.278  -0.261
39.871281  -1.812  -2.174  0.259  -4.879  -0.278  -0.261
39.872280  -1.812  -2.174  0.259  -4.879  -0.278  -0.267
39.873280  -1.812  -2.174  0.259  -4.879  -0.278  -0.267
39.874279  -1.812  -2.174  0.259  -4.879  -0.278  -0.267
39.875278  -1.812  -2.174  0.259  -4.879  -0.278  -0.267
39.876282  -1.812  -2.174  0.259  -4.879  -0.278  -0.267
39.877281  -1.833  -2.245  -2.635  -8.855  -0.278  -0.267
39.878281  -1.833  -2.245  -2.635  -8.855  -0.277  -0.273
39.879280  -1.833  -2.245  -2.635  -8.855  -0.277  -0.273
39.880280  -1.833  -2.245  -2.635  -8.855  -0.277  -0.273
39.881279  -1.833  -2.245  -2.635  -8.855  -0.277  -0.273
39.882278  -1.833  -2.245  -2.635  -8.855  -0.277  -0.273
39.883282  -1.833  -2.245  -2.635  -8.855  -0.277  -0.276
39.884281  -1.873  -2.300  -4.987  -6.962  -0.276  -0.276
39.885281  -1.873  -2.300  -4.987  -6.962  -0.276  -0.276
39.886280  -1.873  -2.300  -4.987  -6.962  -0.276  -0.276
39.887280  -1.873  -2.300  -4.987  -6.962  -0.276  -0.276
39.888279  -1.873  -2.300  -4.987  -6.962  -0.276  -0.276
39.889278  -1.873  -2.300  -4.987  -6.962  -0.276  -0.279
39.890282  -1.873  -2.300  -4.987  -6.962  -0.276  -0.279
39.891281  -1.904  -2.292  -3.891  1.051  -0.276  -0.279
39.892281  -1.904  -2.292  -3.891  1.051  -0.276  -0.279
39.893280  -1.904  -2.292  -3.891  1.051  -0.276  -0.279
39.894279  -1.904  -2.292  -3.891  1.051  -0.276  -0.282
39.895279  -1.904  -2.292  -3.891  1.051  -0.276  -0.282
39.896278  -1.904  -2.292  -3.891  1.051  -0.276  -0.282
39.897282  -1.904  -2.292  -3.891  1.051  -0.276  -0.282
39.898281  -1.911  -2.290  -0.861  0.233  -0.276  -0.282
39.899281  -1.911  -2.290  -0.861  0.233  -0.276  -0.282
39.900280  -1.911  -2.290  -0.861  0.233  -0.276  -0.282
